Index,audio,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instruction.started,Instructions.started,resp_start.started,Instruction.stopped,resp_start.keys,resp_start.rt,resp_start.duration,trial.started,cross.started,audio.started,trial.stopped,Responses.started,respp.started,key_resp.started,Responses.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response1,response2,response3,participant,session,date,expName,psychopyVersion,frameRate,expStart,
119,block3_trial39_attendleft_leadmasker.wav,0,118,118,118,874.5196186000003,,,,,,,,,874.5196931,874.5364566000003,2.017087200000333,880.3577776000002,880.3577879,880.3744729,880.3744729,881.5097112000003,"['2', '2', '2']","[0.6407269999999698, 0.889612500000112]","[0.10338779999983672, 0.11100569999962318]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
120,block3_trial40_attendleft_leadmasker.wav,0,119,119,119,881.5254472000001,,,,,,,,,881.5255207,881.5418268000003,2.017044199999873,887.3806683000003,887.3806792999999,887.3970970999999,887.3970970999999,888.6826792000002,"['1', '1', '1']","[0.8107476000000133, 1.0419794999997976]","[0.1201642000000902, 0.11297719999993205]",1,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
121,block4_trial1_attendright_leadmasker.wav,0,120,120,120,888.6975556000002,,,,,,,,,899.7731120000003,899.7899155,2.0182305000003,905.6285554000001,905.6285667000002,905.6448205000002,905.6448205000002,906.7634886999999,"['1', '1', '1']","[0.6273569999998472, 0.8660353000000214]","[0.11084140000002662, 0.1278389999997671]",1,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
122,block4_trial2_attendleft_leadmasker.wav,0,121,121,121,906.7788406,,,,,,,,,906.7789146,906.7954132,2.0165463999996973,912.6340068,912.6340172999999,912.6502759,912.6502759,914.0023987,"['1', '3', '2']","[0.925960699999905, 1.1489199999996345]","[0.14258639999980005, 0.16874010000037742]",1,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
123,block4_trial3_attendright_leadtarget.wav,0,122,122,122,914.0180851,,,,,,,,,914.0181600999999,914.0348207000002,2.016983699999855,919.8900272999999,919.8900382000002,919.9063143000003,919.9063143000003,921.3256391,"['1', '1', '2']","[0.8368743000000904, 1.092360500000268]","[0.1433871999997791, 0.1600365999997848]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
124,block4_trial4_attendright_leadmasker.wav,0,123,123,123,921.3404877000003,,,,,,,,,921.3405594999999,921.3574822,2.016260500000044,927.179044,927.1790550000001,927.1953584000003,927.1953584000003,928.4638970999999,"['2', '2', '2']","[0.7401429000001372, 0.9797745000000759]","[0.11977929999966364, 0.1435143999997308]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
125,block4_trial5_attendright_leadmasker.wav,0,124,124,124,928.4793984000003,,,,,,,,,928.4794777000002,928.4962482999999,2.0170130999999856,934.3348893000002,934.3348995000001,934.3517844000003,934.3517844000003,935.5870165000001,"['2', '1', '3']","[0.46409089999997377, 0.9835327999999208]","[0.15943770000012591, 0.15173840000034033]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
126,block4_trial6_attendleft_leadmasker.wav,0,125,125,125,935.6019663000002,,,,,,,,,935.6020403000002,935.6183384999999,2.0161549999997987,941.4736390000003,941.4736499999999,941.4900407,941.4900407,942.6756451000001,"['2', '2', '3']","[0.7091141999999309, 0.9246170999999777]","[0.11267189999989569, 0.14413329999979396]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
127,block4_trial7_attendleft_leadtarget.wav,0,126,126,126,942.6908053000002,,,,,,,,,942.6908713000003,942.7077008000001,2.016350099999727,948.5463887999999,948.5464003000002,948.5623725999999,948.5623725999999,949.7144311000002,"['1', '2', '3']","[0.5800802000003387, 0.8607194000001073]","[0.15320930000007138, 0.14475790000005873]",1,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
128,block4_trial8_attendright_leadtarget.wav,0,127,127,127,949.7297063999999,,,,,,,,,949.7297754000001,949.7470106000001,2.01645230000031,955.6020407999999,955.6020513000003,955.6188377000003,955.6188377000003,957.1369985000001,"['2', '2', '3']","[0.6755275999998958, 1.2043404999999439]","[0.15299450000020443, 0.14456449999988763]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
129,block4_trial9_attendright_leadmasker.wav,0,128,128,128,957.1527323,,,,,,,,,957.1528035000001,957.1694551,2.0170579000000544,963.0245138,963.0245239000001,963.0406195999999,963.0406195999999,964.1600149999999,"['3', '3', '2']","[0.6306574000000182, 0.8625145000000884]","[0.13660609999988083, 0.16088929999978063]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
130,block4_trial10_attendright_leadtarget.wav,0,129,129,129,964.1747973000001,,,,,,,,,964.1748683000001,964.1913417000001,2.01598550000017,970.0463272000002,970.0463377000001,970.0630120000001,970.0630120000001,971.2313785000001,"['3', '2', '1']","[0.4730841999999029, 0.8162141999996493]","[0.14296599999988757, 0.17673640000020896]",3,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
131,block4_trial11_attendright_leadmasker.wav,0,130,130,130,971.2469271,,,,,,,,,971.2469780000001,971.2642931,2.017097399999784,977.1025792999999,977.1025906,977.1189653000001,977.1189653000001,978.7216974000003,"['3', '2', '3']","[0.6731330000002345, 1.1757799000001796]","[0.14380839999967066, 0.17692170000009355]",3,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
132,block4_trial12_attendleft_leadmasker.wav,0,131,131,131,978.7366580000003,,,,,,,,,978.7367315000001,978.7531961,2.016236999999819,984.5757378000003,984.5757480000002,984.5921619000001,984.5921619000001,985.6436503,"['1', '1', '2']","[0.510814400000072, 0.7517603000001145]","[0.1276850999997805, 0.15949649999993198]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
133,block4_trial13_attendleft_leadmasker.wav,0,132,132,132,985.6590131000003,,,,,,,,,985.6590879999999,985.6753679000003,2.0164998000000196,991.5478440000002,991.5478547000002,991.5642992000003,991.5642992000003,992.6991542000001,"['1', '1', '2']","[0.6423340999999709, 0.8833240999997543]","[0.12865119999969465, 0.14458710000008068]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
134,block4_trial14_attendleft_leadmasker.wav,0,133,133,133,992.7145940999999,,,,,,,,,992.7146682000002,992.7308972999999,2.016614000000118,998.5531205000002,998.5531313000001,998.5694533000001,998.5694533000001,1000.0379513000003,"['2', '2', '2']","[0.8461002999997618, 1.0939754999999423]","[0.12789270000030228, 0.11989529999982551]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
135,block4_trial15_attendleft_leadtarget.wav,0,134,134,134,1000.0540664,,,,,,,,,1000.0541447999999,1000.0709029,2.0168580999998085,1005.8926483,1005.8926587999999,1005.9089183000001,1005.9089183000001,1007.0109194000001,"['1', '2', '2']","[0.5944491999998718, 0.8585093000001507]","[0.1195692000001145, 0.11127159999978176]",1,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
136,block4_trial16_attendright_leadtarget.wav,0,135,135,135,1007.0261137000002,,,,,,,,,1007.0261820999999,1007.0426218000002,2.0164138000000094,1012.8980798000002,1012.8980904,1012.9140809,1012.9140809,1014.4666901999999,"['2', '3', '1']","[0.5819879000000583, 1.1169169999998303]","[0.16791539999985616, 0.19281450000016775]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
137,block4_trial17_attendleft_leadmasker.wav,0,136,136,136,1014.4824845000003,,,,,,,,,1014.4825578,1014.4986954000001,2.016824899999847,1020.3372785000001,1020.3372890999999,1020.3539661,1020.3539661,1021.5391943,"['2', '1', '3']","[0.5815243000001828, 0.9324096000000281]","[0.15953739999986283, 0.1612009999998918]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
138,block4_trial18_attendright_leadmasker.wav,0,137,137,137,1021.5544380000001,,,,,,,,,1021.5545112,1021.5713009000001,2.0168538000002627,1027.3932071,1027.3932178,1027.4097626000002,1027.4097626000002,1028.7450165999999,"['2', '1', '3']","[0.8138340999998945, 1.0783627000000706]","[0.1528468999999859, 0.12682399999994232]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
139,block4_trial19_attendright_leadtarget.wav,0,138,138,138,1028.7603784000003,,,,,,,,,1028.7604491000002,1028.7766988000003,2.016614899999695,1034.6316332000001,1034.6316455,1034.6485036,1034.6485036,1036.0168902,"['2', '1', '3']","[0.9190319999997882, 1.150586199999907]","[0.12051560000008976, 0.1513236999999208]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
140,block4_trial20_attendleft_leadtarget.wav,0,139,139,139,1036.0329825,,,,,,,,,1036.033057,1036.0491778,2.016854399999829,1041.887855,1041.8878651,1041.9043947,1041.9043947,1042.9896899,"['2', '2', '3']","[0.6141372000001866, 0.8150908000002346]","[0.12068300000009913, 0.1358391999997366]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
141,block4_trial21_attendleft_leadtarget.wav,0,140,140,140,1043.0051064,,,,,,,,,1043.0051839000002,1043.0214024000002,2.0165098000002217,1048.8430094,1048.8430194000002,1048.8600607000003,1048.8600607000003,1050.2623131999999,"['2', '2', '1']","[0.8122637999999824, 1.0511125000002721]","[0.11825460000000021, 0.1276557999999568]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
142,block4_trial22_attendright_leadtarget.wav,0,141,141,141,1050.2777636,,,,,,,,,1050.2778471000001,1050.2943062,2.0162967000001117,1056.1326305000002,1056.1326411,1056.1489952000002,1056.1489952000002,1057.5347335000001,"['1', '2', '3']","[0.7859161000001222, 1.010359399999743]","[0.1437404999996943, 0.15179299999999785]",1,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
143,block4_trial23_attendleft_leadmasker.wav,0,142,142,142,1057.5500436000002,,,,,,,,,1057.5501175,1057.5671937000002,2.0168500999998287,1063.4380131000003,1063.4380234,1063.4548074,1063.4548074,1064.7741037,"['1', '2', '3']","[0.8486836000001858, 1.0727529000000686]","[0.1277420000001257, 0.13529349999998885]",1,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
144,block4_trial24_attendright_leadmasker.wav,0,143,143,143,1064.7892144000002,,,,,,,,,1064.7892879,1064.8060869,2.016420200000084,1070.6280456,1070.6280606999999,1070.6443752,1070.6443752,1072.1296092000002,"['1', '2', '2']","[0.6659926000002088, 1.1703839000001608]","[0.1372358999997232, 0.14447669999981372]",1,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
145,block4_trial25_attendleft_leadtarget.wav,0,144,144,144,1072.1453564000003,,,,,,,,,1072.1454297,1072.1617655,2.0165194999999585,1078.0172344000002,1078.0172446000001,1078.033703,1078.033703,1079.7029022000002,"['1', '1', '2']","[0.7340808999997535, 1.3098414000000957]","[0.11088370000015857, 0.18424899999990885]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
146,block4_trial26_attendright_leadtarget.wav,0,145,145,145,1079.7176669,,,,,,,,,1079.7177337000003,1079.7342755,2.0165288000002874,1085.5890282999999,1085.5890391000003,1085.6061688,1085.6061688,1086.7249550000001,"['1', '2', '3']","[0.505101399999603, 0.817275399999744]","[0.12840300000016214, 0.14418960000011793]",1,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
147,block4_trial27_attendright_leadmasker.wav,0,146,146,146,1086.7402986000002,,,,,,,,,1086.7403716,1086.7571533999999,2.0161866999997073,1092.5954875000002,1092.5954982000003,1092.6118270000002,1092.6118270000002,1093.6639538,"['2', '2', '1']","[0.3875413999999182, 0.6357911000000058]","[0.13674989999981335, 0.16007549999994808]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
148,block4_trial28_attendleft_leadtarget.wav,0,147,147,147,1093.6792752000001,,,,,,,,,1093.6793489000002,1093.6961649,2.016797200000383,1099.5675756,1099.5675862000003,1099.5840956000002,1099.5840956000002,1100.9695394,"['3', '2', '1']","[0.6481683999995766, 0.8711484999998902]","[0.11874250000028042, 0.080772799999977]",3,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
149,block4_trial29_attendright_leadmasker.wav,0,148,148,148,1100.9852785000003,,,,,,,,,1100.9853519000003,1101.0016080999999,2.016446300000098,1106.8560848000002,1106.8560957,1106.8728694000001,1106.8728694000001,1108.4754628,"['1', '2', '1']","[1.1180693000001156, 1.3586916999997811]","[0.11312469999984387, 0.135816700000305]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
150,block4_trial30_attendright_leadtarget.wav,0,149,149,149,1108.4910315000002,,,,,,,,,1108.4911030000003,1108.5076844,2.0171175999998923,1114.3791646,1114.3791756,1114.3956316,1114.3956316,1115.7147016,"['3', '3', '2']","[0.7880049000000326, 1.0350562999997237]","[0.1355877999999393, 0.13703299999997398]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
151,block4_trial31_attendleft_leadtarget.wav,0,150,150,150,1115.7304005,,,,,,,,,1115.7304748000001,1115.7468533,2.0164347999998427,1121.5683471000002,1121.5683585000002,1121.5854218,1121.5854218,1122.5207356,"['1', '1', '1']","[0.4459399000002122, 0.6704052999998567]","[0.11220119999961753, 0.11910299999999552]",1,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
152,block4_trial32_attendright_leadtarget.wav,0,151,151,151,1122.5354401,,,,,,,,,1122.5355134000001,1122.552338,2.01617589999978,1128.3906004,1128.3906124,1128.4070163000001,1128.4070163000001,1129.9760350000001,"['2', '2', '3']","[0.727676099999826, 0.9605368999996244]","[0.12054619999980787, 0.1676222000000962]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
153,block4_trial33_attendright_leadmasker.wav,0,152,152,152,1129.9917732,,,,,,,,,1129.9918468,1130.0081308,2.0170453999999154,1135.8300327000002,1135.8300426,1135.8469215,1135.8469215,1139.9828851000002,"['3', '2']","[0.8086284999999407, 1.3452010999999402]","[0.11252050000030067, 0.1193198000000848]",3,2,NA,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
154,block4_trial34_attendleft_leadtarget.wav,0,153,153,153,1139.9996150000002,,,,,,,,,1139.9996914000003,1140.0165671,2.0239614000001893,1145.8543877000002,1145.8543978000002,1145.8713105000002,1145.8713105000002,1147.3738781000002,"['3', '3', '2']","[1.0404929999999695, 1.2731168000000253]","[0.15923099999963597, 0.16655079999964073]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
155,block4_trial35_attendleft_leadmasker.wav,0,154,154,154,1147.3890390000001,,,,,,,,,1147.3891130000002,1147.4058413000002,2.016621100000066,1153.2445707000002,1153.2445813,1153.2608454,1153.2608454,1154.2789371,"['2', '3', '1']","[0.4579385000001821, 0.6901287000000593]","[0.160122699999647, 0.17671729999983654]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
156,block4_trial36_attendright_leadtarget.wav,0,155,155,155,1154.2944624000002,,,,,,,,,1154.2945355000002,1154.3109081000002,2.0165414000002784,1160.1664500000002,1160.1664609,1160.1830766000003,1160.1830766000003,1161.4016132000002,"['3', '2', '3']","[0.43996259999994436, 0.6645414999998138]","[0.1455274999998437, 0.15134609999995519]",3,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
157,block4_trial37_attendleft_leadtarget.wav,0,156,156,156,1161.4169173,,,,,,,,,1161.4169937000001,1161.4336285,2.016743199999837,1167.2720758,1167.2720887,1167.2890095000002,1167.2890095000002,1168.2735043000002,"['1', '1', '1']","[0.5018166999998357, 0.7271043000000645]","[0.12904420000040773, 0.13488039999992907]",1,1,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
158,block4_trial38_attendleft_leadmasker.wav,0,157,157,157,1168.2888752,,,,,,,,,1168.2889437,1168.3056867,2.016568600000028,1174.1441728,1174.1441835,1174.1609918,1174.1609918,1175.1626294000002,"['1', '2', '3']","[0.5349496000003455, 0.7356396000000132]","[0.11931149999963964, 0.15110210000011648]",1,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
159,block4_trial39_attendleft_leadmasker.wav,0,158,158,158,1175.1777338000002,,,,,,,,,1175.1778082,1175.1945206999999,2.016870299999937,1181.0666807000002,1181.0666915000002,1181.0830223000003,1181.0830223000003,1182.0182586,"['2', '2', '3']","[0.4515676999999414, 0.684848399999737]","[0.12880540000014662, 0.15093419999993785]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
160,block4_trial40_attendleft_leadtarget.wav,0,159,159,159,1182.0335291000001,,,,,,,,,1182.0335964,1182.0502173,2.016400900000008,1187.8883913,1187.8884021,1187.9058084000003,1187.9058084000003,1189.0075826000002,"['2', '2', '3']","[0.5903621000002204, 0.8137296999998398]","[0.1280954999997448, 0.16834660000040458]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
161,block5_trial1_attendleft_leadtarget.wav,0,160,160,160,1189.0223567000003,,,,,,,,,1197.9627995,1197.9792387000002,2.018086499999754,1203.8178739,1203.817884,1203.8350348,1203.8350348,1204.9029909,"['3', '2', '1']","[0.0840211999998246, 0.6522551999996722]","[0.15990819999979067, 0.191519800000151]",3,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
162,block5_trial2_attendleft_leadmasker.wav,0,161,161,161,1204.9188196,,,,,,,,,1204.9188942,1204.9353234,2.0165327999998226,1210.773521,1210.7735314000001,1210.7902228000003,1210.7902228000003,1211.9422428000003,"['2', '2', '3']","[0.44072689999984505, 0.6964613999998619]","[0.12757569999985208, 0.1609520000001794]",2,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
163,block5_trial3_attendleft_leadtarget.wav,0,162,162,162,1211.9573107,,,,,,,,,1211.9573784,1211.974025,2.01706379999996,1217.8456946000001,1217.8457053000002,1217.8622611,1217.8622611,1219.2650439,"['3', '3', '2']","[0.5465330000001813, 0.9929165000003195]","[0.17479659999980868, 0.1758497000000716]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
164,block5_trial4_attendleft_leadtarget.wav,0,163,163,163,1219.2801363000003,,,,,,,,,1219.2802105,1219.2965285,2.016538600000331,1225.1352354,1225.1352469000003,1225.1517297,1225.1517297,1226.3537892,"['2', '1', '3']","[0.23235780000004524, 0.7592892000002394]","[0.15088860000014392, 0.16857029999982842]",2,1,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
165,block5_trial5_attendleft_leadmasker.wav,0,164,164,164,1226.3691574,,,,,,,,,1226.3692323,1226.385522,2.0163821000001008,1232.2411669000003,1232.2411766,1232.2580299,1232.2580299,1233.5266491000002,"['2', '2', '1']","[0.6935073999998167, 0.9819726000000628]","[0.15144410000038988, 0.14397779999990235]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
166,block5_trial6_attendleft_leadtarget.wav,0,165,165,165,1233.5412536,,,,,,,,,1233.5413263,1233.5582379000002,2.0164002999999866,1239.3960474,1239.3960574000002,1239.4131783000003,1239.4131783000003,1240.615299,"['1', '2', '3']","[0.40211090000002514, 0.8903964999999516]","[0.1357543999997688, 0.1766232999998465]",1,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
167,block5_trial7_attendright_leadmasker.wav,0,166,166,166,1240.6303013000002,,,,,,,,,1240.6303709,1240.6470341,2.0163110000003144,1246.4857024000003,1246.4857143,1246.5023107000002,1246.5023107000002,1247.9544503000002,"['1', '2', '2']","[0.7776122000000214, 1.2252749999997832]","[0.1278480999999374, 0.14425389999996696]",1,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
168,block5_trial8_attendright_leadtarget.wav,0,167,167,167,1247.9700907000001,,,,,,,,,1247.9701653000002,1247.9865155000002,2.0169622999997046,1253.8244936,1253.8245047,1253.8412646000002,1253.8412646000002,1254.7761915,"['2', '3', '1']","[0.4853896999998142, 0.6865096999999878]","[0.14533080000001064, 0.1518303999996533]",2,3,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
169,block5_trial9_attendleft_leadmasker.wav,0,168,168,168,1254.7916751000002,,,,,,,,,1254.7917479000002,1254.8084157000003,2.016670399999839,1260.6633448000002,1260.6633552000003,1260.6801208000002,1260.6801208000002,1261.9823925,"['3', '3', '2']","[0.8393326999998862, 1.0644589999997152]","[0.11113260000001901, 0.13412879999987126]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
170,block5_trial10_attendleft_leadtarget.wav,0,169,169,169,1261.9978115,,,,,,,,,1261.9978856000002,1262.0142589000002,2.016765999999734,1267.8534357000003,1267.8534465000002,1267.8696663,1267.8696663,1268.7049498000001,"['2', '2', '1']","[0.5132838999998057, 0.7544378999996297]","[0.14494379999996454, 0.0237675000003037]",2,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
171,block5_trial11_attendleft_leadtarget.wav,0,170,170,170,1268.7199197,,,,,,,,,1268.7199931,1268.7366183,2.0159370999999737,1274.5919106000001,1274.5919211,1274.6084516,1274.6084516,1275.7266861000003,"['2', '2', '2']","[0.4713728000001538, 0.7825236000003315]","[0.11181940000005852, 0.0480808999996043]",2,2,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
172,block5_trial12_attendleft_leadmasker.wav,0,171,171,171,1275.7423315,,,,,,,,,1275.7424056,1275.7591115,2.016498099999808,1281.5971005000001,1281.5971111,1281.6134785,1281.6134785,1282.5319956000003,"['3', '2', '1']","[0.4732066000001396, 0.6986925000001065]","[0.13728979999996227, 0.1592209999998886]",3,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
173,block5_trial13_attendleft_leadmasker.wav,0,172,172,172,1282.5476703,,,,,,,,,1282.5477437,1282.5641864,2.016995699999825,1288.4356106,1288.4356214,1288.4526155000003,1288.4526155000003,1289.4378265,"['1', '1', '2']","[0.5309597000000394, 0.7386042000002817]","[0.11130350000030376, 0.1276623999997355]",1,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
174,block5_trial14_attendleft_leadmasker.wav,0,173,173,173,1289.4533644000003,,,,,,,,,1289.4534457,1289.4698158,2.016522999999779,1295.3078503000002,1295.3078611,1295.3243236000003,1295.3243236000003,1296.6939559000002,"['1', '2', '1']","[0.8349640999999792, 1.0833769999999276]","[0.15204439999979513, 0.13553790000014487]",1,2,1,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
175,block5_trial15_attendright_leadmasker.wav,0,174,174,174,1296.7090988,,,,,,,,,1296.7091813000002,1296.7254511,2.0160673999998835,1302.5967601000002,1302.5967703000001,1302.6134676000001,1302.6134676000001,1303.6490207000002,"['3', '3', '2']","[0.586277599999903, 0.8025817999996434]","[0.11123559999987265, 0.14264920000005077]",3,3,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
176,block5_trial16_attendright_leadtarget.wav,0,175,175,175,1303.6643349,,,,,,,,,1303.6644019999999,1303.6812689000003,2.0170608999997057,1309.5024969,1309.5025073000002,1309.5189666,1309.5189666,1311.0881841,"['2', '1', '2']","[0.568612099999882, 1.0321892000001753]","[0.1596345000002657, 0.15949300000011135]",2,1,2,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
177,block5_trial17_attendleft_leadmasker.wav,0,176,176,176,1311.1039917000003,,,,,,,,,1311.1040666,1311.1203882,2.016614000000118,1316.9417663,1316.9417767,1316.9582756,1316.9582756,1318.2772584,"['1', '2', '3']","[0.5205571999999847, 0.9693270000002485]","[0.1439857000000302, 0.19125399999984438]",1,2,3,717,001,2024-10-02_14h41.03.579,Trial_mult,2023.2.1,59.87177859895493,2024-10-02 14h41.15.486119 -0400,
