4.0666 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
2072.1106 	EXP 	New trial (rep=0, index=242): OrderedDict([('Index', 243), ('audio', 'block7_trial3_attendleft_leadtarget.wav')])
2072.1253 	EXP 	respp: autoDraw = False
2072.1426 	EXP 	cross: autoDraw = True
2078.0304 	EXP 	cross: autoDraw = False
2078.0304 	EXP 	respp: autoDraw = True
2079.1506 	DATA 	Keypress: 1
2079.6347 	DATA 	Keypress: 3
2079.8839 	EXP 	New trial (rep=0, index=243): OrderedDict([('Index', 244), ('audio', 'block7_trial4_attendleft_leadtarget.wav')])
2079.8847 	DATA 	Keypress: 2
2079.8986 	EXP 	respp: autoDraw = False
2079.9151 	EXP 	cross: autoDraw = True
2085.7701 	EXP 	cross: autoDraw = False
2085.7701 	EXP 	respp: autoDraw = True
2086.9907 	DATA 	Keypress: 1
2087.5908 	DATA 	Keypress: 3
2087.9568 	EXP 	New trial (rep=0, index=244): OrderedDict([('Index', 245), ('audio', 'block7_trial5_attendright_leadmasker.wav')])
2087.9575 	DATA 	Keypress: 1
2087.9716 	EXP 	respp: autoDraw = False
2087.9880 	EXP 	cross: autoDraw = True
2093.8602 	EXP 	cross: autoDraw = False
2093.8602 	EXP 	respp: autoDraw = True
2094.8803 	DATA 	Keypress: 3
2095.1132 	DATA 	Keypress: 2
2095.2970 	EXP 	New trial (rep=0, index=245): OrderedDict([('Index', 246), ('audio', 'block7_trial6_attendright_leadmasker.wav')])
2095.2977 	DATA 	Keypress: 2
2095.3112 	EXP 	respp: autoDraw = False
2095.3277 	EXP 	cross: autoDraw = True
2101.1995 	EXP 	cross: autoDraw = False
2101.1995 	EXP 	respp: autoDraw = True
2102.1022 	DATA 	Keypress: 2
2102.2357 	DATA 	Keypress: 2
2102.3686 	EXP 	New trial (rep=0, index=246): OrderedDict([('Index', 247), ('audio', 'block7_trial7_attendright_leadmasker.wav')])
2102.3693 	DATA 	Keypress: 1
2102.3835 	EXP 	respp: autoDraw = False
2102.3999 	EXP 	cross: autoDraw = True
2108.2551 	EXP 	cross: autoDraw = False
2108.2551 	EXP 	respp: autoDraw = True
2108.8243 	DATA 	Keypress: 3
2108.9745 	DATA 	Keypress: 3
2109.1236 	EXP 	New trial (rep=0, index=247): OrderedDict([('Index', 248), ('audio', 'block7_trial8_attendright_leadtarget.wav')])
2109.1243 	DATA 	Keypress: 2
2109.1385 	EXP 	respp: autoDraw = False
2109.1555 	EXP 	cross: autoDraw = True
2115.0271 	EXP 	cross: autoDraw = False
2115.0271 	EXP 	respp: autoDraw = True
2115.5968 	DATA 	Keypress: 2
2115.7298 	DATA 	Keypress: 3
2115.8962 	EXP 	New trial (rep=0, index=248): OrderedDict([('Index', 249), ('audio', 'block7_trial9_attendright_leadmasker.wav')])
2115.8969 	DATA 	Keypress: 3
2115.9105 	EXP 	respp: autoDraw = False
2115.9275 	EXP 	cross: autoDraw = True
2121.7657 	EXP 	cross: autoDraw = False
2121.7657 	EXP 	respp: autoDraw = True
2122.3688 	DATA 	Keypress: 2
2122.5357 	DATA 	Keypress: 2
2122.6682 	EXP 	New trial (rep=0, index=249): OrderedDict([('Index', 250), ('audio', 'block7_trial10_attendleft_leadmasker.wav')])
2122.6689 	DATA 	Keypress: 2
2122.6827 	EXP 	respp: autoDraw = False
2122.6995 	EXP 	cross: autoDraw = True
2128.5541 	EXP 	cross: autoDraw = False
2128.5541 	EXP 	respp: autoDraw = True
2129.2912 	DATA 	Keypress: 3
2129.4415 	DATA 	Keypress: 3
2129.5743 	DATA 	Keypress: 3
2129.5902 	EXP 	New trial (rep=0, index=250): OrderedDict([('Index', 251), ('audio', 'block7_trial11_attendleft_leadtarget.wav')])
2129.6053 	EXP 	respp: autoDraw = False
2129.6220 	EXP 	cross: autoDraw = True
2135.4600 	EXP 	cross: autoDraw = False
2135.4600 	EXP 	respp: autoDraw = True
2136.2633 	DATA 	Keypress: 3
2136.6631 	DATA 	Keypress: 1
2136.8962 	EXP 	New trial (rep=0, index=251): OrderedDict([('Index', 252), ('audio', 'block7_trial12_attendright_leadtarget.wav')])
2136.8969 	DATA 	Keypress: 2
2136.9112 	EXP 	respp: autoDraw = False
2136.9276 	EXP 	cross: autoDraw = True
2142.7986 	EXP 	cross: autoDraw = False
2142.7986 	EXP 	respp: autoDraw = True
2143.5022 	DATA 	Keypress: 2
2143.8525 	DATA 	Keypress: 2
2144.5693 	EXP 	New trial (rep=0, index=252): OrderedDict([('Index', 253), ('audio', 'block7_trial13_attendleft_leadmasker.wav')])
2144.5700 	DATA 	Keypress: 1
2144.5839 	EXP 	respp: autoDraw = False
2144.6006 	EXP 	cross: autoDraw = True
2150.4728 	EXP 	cross: autoDraw = False
2150.4728 	EXP 	respp: autoDraw = True
2151.2750 	DATA 	Keypress: 3
2151.4587 	DATA 	Keypress: 2
2151.5912 	EXP 	New trial (rep=0, index=253): OrderedDict([('Index', 254), ('audio', 'block7_trial14_attendleft_leadmasker.wav')])
2151.5919 	DATA 	Keypress: 2
2151.6058 	EXP 	respp: autoDraw = False
2151.6227 	EXP 	cross: autoDraw = True
2157.4779 	EXP 	cross: autoDraw = False
2157.4779 	EXP 	respp: autoDraw = True
2158.3139 	DATA 	Keypress: 1
2158.4642 	DATA 	Keypress: 1
2158.6135 	EXP 	New trial (rep=0, index=254): OrderedDict([('Index', 255), ('audio', 'block7_trial15_attendleft_leadtarget.wav')])
2158.6142 	DATA 	Keypress: 1
2158.6283 	EXP 	respp: autoDraw = False
2158.6447 	EXP 	cross: autoDraw = True
2164.5000 	EXP 	cross: autoDraw = False
2164.5000 	EXP 	respp: autoDraw = True
2165.2202 	DATA 	Keypress: 2
2165.3867 	DATA 	Keypress: 1
2165.5030 	DATA 	Keypress: 2
2165.5189 	EXP 	New trial (rep=0, index=255): OrderedDict([('Index', 256), ('audio', 'block7_trial16_attendright_leadmasker.wav')])
2165.5343 	EXP 	respp: autoDraw = False
2165.5507 	EXP 	cross: autoDraw = True
2171.4051 	EXP 	cross: autoDraw = False
2171.4051 	EXP 	respp: autoDraw = True
2173.0928 	DATA 	Keypress: 2
2173.2928 	DATA 	Keypress: 3
2173.4589 	EXP 	New trial (rep=0, index=256): OrderedDict([('Index', 257), ('audio', 'block7_trial17_attendright_leadtarget.wav')])
2173.4596 	DATA 	Keypress: 3
2173.4735 	EXP 	respp: autoDraw = False
2173.4904 	EXP 	cross: autoDraw = True
2179.3447 	EXP 	cross: autoDraw = False
2179.3447 	EXP 	respp: autoDraw = True
2179.8981 	DATA 	Keypress: 2
2180.0816 	DATA 	Keypress: 2
2180.2474 	EXP 	New trial (rep=0, index=257): OrderedDict([('Index', 258), ('audio', 'block7_trial18_attendright_leadtarget.wav')])
2180.2481 	DATA 	Keypress: 3
2180.2621 	EXP 	respp: autoDraw = False
2180.2791 	EXP 	cross: autoDraw = True
2186.1347 	EXP 	cross: autoDraw = False
2186.1347 	EXP 	respp: autoDraw = True
2186.6871 	DATA 	Keypress: 3
2187.0033 	DATA 	Keypress: 2
2187.3201 	EXP 	New trial (rep=0, index=258): OrderedDict([('Index', 259), ('audio', 'block7_trial19_attendleft_leadtarget.wav')])
2187.3208 	DATA 	Keypress: 1
2187.3352 	EXP 	respp: autoDraw = False
2187.3514 	EXP 	cross: autoDraw = True
2193.1900 	EXP 	cross: autoDraw = False
2193.1900 	EXP 	respp: autoDraw = True
2194.2431 	DATA 	Keypress: 1
2194.9600 	DATA 	Keypress: 2
2195.0932 	EXP 	New trial (rep=0, index=259): OrderedDict([('Index', 260), ('audio', 'block7_trial20_attendright_leadmasker.wav')])
2195.0939 	DATA 	Keypress: 3
2195.1074 	EXP 	respp: autoDraw = False
2195.1245 	EXP 	cross: autoDraw = True
2200.9961 	EXP 	cross: autoDraw = False
2200.9961 	EXP 	respp: autoDraw = True
2202.4331 	DATA 	Keypress: 1
2203.8172 	DATA 	Keypress: 1
2204.0003 	EXP 	New trial (rep=0, index=260): OrderedDict([('Index', 261), ('audio', 'block7_trial21_attendleft_leadmasker.wav')])
2204.0011 	DATA 	Keypress: 3
2204.0146 	EXP 	respp: autoDraw = False
2204.0318 	EXP 	cross: autoDraw = True
2209.9029 	EXP 	cross: autoDraw = False
2209.9029 	EXP 	respp: autoDraw = True
2210.9565 	DATA 	Keypress: 3
2211.2232 	DATA 	Keypress: 2
2211.3725 	EXP 	New trial (rep=0, index=261): OrderedDict([('Index', 262), ('audio', 'block7_trial22_attendleft_leadtarget.wav')])
2211.3732 	DATA 	Keypress: 2
2211.3873 	EXP 	respp: autoDraw = False
2211.4037 	EXP 	cross: autoDraw = True
2217.2423 	EXP 	cross: autoDraw = False
2217.2423 	EXP 	respp: autoDraw = True
2217.6784 	DATA 	Keypress: 1
2217.8283 	DATA 	Keypress: 1
2217.9781 	EXP 	New trial (rep=0, index=262): OrderedDict([('Index', 263), ('audio', 'block7_trial23_attendright_leadmasker.wav')])
2217.9788 	DATA 	Keypress: 1
2217.9926 	EXP 	respp: autoDraw = False
2218.0096 	EXP 	cross: autoDraw = True
2223.8807 	EXP 	cross: autoDraw = False
2223.8807 	EXP 	respp: autoDraw = True
2225.1177 	DATA 	Keypress: 3
2225.5845 	DATA 	Keypress: 2
2226.2012 	EXP 	New trial (rep=0, index=263): OrderedDict([('Index', 264), ('audio', 'block7_trial24_attendright_leadtarget.wav')])
2226.2019 	DATA 	Keypress: 3
2226.2159 	EXP 	respp: autoDraw = False
2226.2329 	EXP 	cross: autoDraw = True
2232.1042 	EXP 	cross: autoDraw = False
2232.1042 	EXP 	respp: autoDraw = True
2232.6235 	DATA 	Keypress: 2
2232.7906 	DATA 	Keypress: 2
2232.9229 	EXP 	New trial (rep=0, index=264): OrderedDict([('Index', 265), ('audio', 'block7_trial25_attendright_leadtarget.wav')])
2232.9236 	DATA 	Keypress: 3
2232.9377 	EXP 	respp: autoDraw = False
2232.9544 	EXP 	cross: autoDraw = True
2238.8436 	EXP 	cross: autoDraw = False
2238.8436 	EXP 	respp: autoDraw = True
2239.7295 	DATA 	Keypress: 2
2240.0295 	DATA 	Keypress: 3
2240.3625 	EXP 	New trial (rep=0, index=265): OrderedDict([('Index', 266), ('audio', 'block7_trial26_attendleft_leadmasker.wav')])
2240.3632 	DATA 	Keypress: 1
2240.3771 	EXP 	respp: autoDraw = False
2240.3939 	EXP 	cross: autoDraw = True
2246.2657 	EXP 	cross: autoDraw = False
2246.2657 	EXP 	respp: autoDraw = True
2247.1523 	DATA 	Keypress: 2
2247.9859 	DATA 	Keypress: 1
2248.2022 	EXP 	New trial (rep=0, index=266): OrderedDict([('Index', 267), ('audio', 'block7_trial27_attendright_leadmasker.wav')])
2248.2029 	DATA 	Keypress: 3
2248.2169 	EXP 	respp: autoDraw = False
2248.2335 	EXP 	cross: autoDraw = True
2254.0719 	EXP 	cross: autoDraw = False
2254.0719 	EXP 	respp: autoDraw = True
2254.7411 	DATA 	Keypress: 1
2254.9086 	DATA 	Keypress: 2
2255.0584 	DATA 	Keypress: 2
2257.6429 	EXP 	New trial (rep=0, index=267): OrderedDict([('Index', 268), ('audio', 'block7_trial28_attendright_leadmasker.wav')])
2257.6437 	DATA 	Keypress: 2
2257.6578 	EXP 	respp: autoDraw = False
2257.6747 	EXP 	cross: autoDraw = True
2263.5465 	EXP 	cross: autoDraw = False
2263.5465 	EXP 	respp: autoDraw = True
2264.7666 	DATA 	Keypress: 2
2266.1172 	DATA 	Keypress: 2
2266.2665 	EXP 	New trial (rep=0, index=268): OrderedDict([('Index', 269), ('audio', 'block7_trial29_attendleft_leadmasker.wav')])
2266.2672 	DATA 	Keypress: 3
2266.2811 	EXP 	respp: autoDraw = False
2266.2981 	EXP 	cross: autoDraw = True
2272.1866 	EXP 	cross: autoDraw = False
2272.1866 	EXP 	respp: autoDraw = True
2273.4565 	DATA 	Keypress: 1
2273.6402 	DATA 	Keypress: 3
2273.7891 	EXP 	New trial (rep=0, index=269): OrderedDict([('Index', 270), ('audio', 'block7_trial30_attendleft_leadtarget.wav')])
2273.7898 	DATA 	Keypress: 3
2273.8040 	EXP 	respp: autoDraw = False
2273.8206 	EXP 	cross: autoDraw = True
2279.6594 	EXP 	cross: autoDraw = False
2279.6594 	EXP 	respp: autoDraw = True
2280.2957 	DATA 	Keypress: 1
2280.4787 	DATA 	Keypress: 3
2280.6783 	EXP 	New trial (rep=0, index=270): OrderedDict([('Index', 271), ('audio', 'block7_trial31_attendleft_leadtarget.wav')])
2280.6790 	DATA 	Keypress: 2
2280.6928 	EXP 	respp: autoDraw = False
2280.7099 	EXP 	cross: autoDraw = True
2286.5816 	EXP 	cross: autoDraw = False
2286.5816 	EXP 	respp: autoDraw = True
2287.4010 	DATA 	Keypress: 1
2288.6686 	DATA 	Keypress: 2
2289.0014 	EXP 	New trial (rep=0, index=271): OrderedDict([('Index', 272), ('audio', 'block7_trial32_attendright_leadmasker.wav')])
2289.0023 	DATA 	Keypress: 2
2289.0166 	EXP 	respp: autoDraw = False
2289.0329 	EXP 	cross: autoDraw = True
2294.8877 	EXP 	cross: autoDraw = False
2294.8877 	EXP 	respp: autoDraw = True
2295.8247 	DATA 	Keypress: 3
2296.4583 	DATA 	Keypress: 1
2296.7249 	EXP 	New trial (rep=0, index=272): OrderedDict([('Index', 273), ('audio', 'block7_trial33_attendright_leadtarget.wav')])
2296.7256 	DATA 	Keypress: 2
2296.7391 	EXP 	respp: autoDraw = False
2296.7561 	EXP 	cross: autoDraw = True
2302.6110 	EXP 	cross: autoDraw = False
2302.6110 	EXP 	respp: autoDraw = True
2303.3970 	DATA 	Keypress: 3
2303.9813 	DATA 	Keypress: 1
2304.1804 	EXP 	New trial (rep=0, index=273): OrderedDict([('Index', 274), ('audio', 'block7_trial34_attendleft_leadtarget.wav')])
2304.1811 	DATA 	Keypress: 2
2304.1953 	EXP 	respp: autoDraw = False
2304.2123 	EXP 	cross: autoDraw = True
2310.0836 	EXP 	cross: autoDraw = False
2310.0836 	EXP 	respp: autoDraw = True
2311.1702 	DATA 	Keypress: 3
2311.3703 	DATA 	Keypress: 3
2311.5362 	EXP 	New trial (rep=0, index=274): OrderedDict([('Index', 275), ('audio', 'block7_trial35_attendright_leadtarget.wav')])
2311.5370 	DATA 	Keypress: 2
2311.5509 	EXP 	respp: autoDraw = False
2311.5678 	EXP 	cross: autoDraw = True
2317.4221 	EXP 	cross: autoDraw = False
2317.4221 	EXP 	respp: autoDraw = True
2319.0263 	DATA 	Keypress: 3
2319.6934 	DATA 	Keypress: 1
2319.9098 	EXP 	New trial (rep=0, index=275): OrderedDict([('Index', 276), ('audio', 'block7_trial36_attendleft_leadmasker.wav')])
2319.9105 	DATA 	Keypress: 2
2319.9245 	EXP 	respp: autoDraw = False
2319.9416 	EXP 	cross: autoDraw = True
2325.8290 	EXP 	cross: autoDraw = False
2325.8290 	EXP 	respp: autoDraw = True
2326.7157 	DATA 	Keypress: 1
2326.8823 	DATA 	Keypress: 1
2327.4993 	EXP 	New trial (rep=0, index=276): OrderedDict([('Index', 277), ('audio', 'block7_trial37_attendleft_leadtarget.wav')])
2327.4999 	DATA 	Keypress: 2
2327.5140 	EXP 	respp: autoDraw = False
2327.5308 	EXP 	cross: autoDraw = True
2333.3851 	EXP 	cross: autoDraw = False
2333.3851 	EXP 	respp: autoDraw = True
2334.8556 	DATA 	Keypress: 2
2336.0236 	DATA 	Keypress: 1
2336.3398 	EXP 	New trial (rep=0, index=277): OrderedDict([('Index', 278), ('audio', 'block7_trial38_attendleft_leadmasker.wav')])
2336.3406 	DATA 	Keypress: 1
2336.3543 	EXP 	respp: autoDraw = False
2336.3712 	EXP 	cross: autoDraw = True
2342.2091 	EXP 	cross: autoDraw = False
2342.2091 	EXP 	respp: autoDraw = True
2343.0962 	DATA 	Keypress: 3
2343.2622 	DATA 	Keypress: 3
2343.4122 	EXP 	New trial (rep=0, index=278): OrderedDict([('Index', 279), ('audio', 'block7_trial39_attendright_leadtarget.wav')])
2343.4129 	DATA 	Keypress: 3
2343.4268 	EXP 	respp: autoDraw = False
2343.4431 	EXP 	cross: autoDraw = True
2349.3150 	EXP 	cross: autoDraw = False
2349.3150 	EXP 	respp: autoDraw = True
2350.5514 	DATA 	Keypress: 1
2351.7692 	DATA 	Keypress: 1
2351.9017 	EXP 	New trial (rep=0, index=279): OrderedDict([('Index', 280), ('audio', 'block7_trial40_attendleft_leadmasker.wav')])
2351.9024 	DATA 	Keypress: 3
2351.9171 	EXP 	respp: autoDraw = False
2351.9333 	EXP 	cross: autoDraw = True
2357.7720 	EXP 	cross: autoDraw = False
2357.7720 	EXP 	respp: autoDraw = True
2359.3591 	DATA 	Keypress: 2
2360.4931 	DATA 	Keypress: 3
2360.6923 	EXP 	New trial (rep=0, index=280): OrderedDict([('Index', 281), ('audio', 'block8_trial1_attendleft_leadmasker.wav')])
2360.6941 	DATA 	Keypress: 2
2360.7070 	EXP 	respp: autoDraw = False
2360.7070 	EXP 	breakk: autoDraw = True
2371.9355 	DATA 	Keypress: space
2371.9668 	EXP 	breakk: autoDraw = False
2371.9827 	EXP 	cross: autoDraw = True
2377.8381 	EXP 	cross: autoDraw = False
2377.8381 	EXP 	respp: autoDraw = True
2379.3911 	DATA 	Keypress: 3
2380.4923 	DATA 	Keypress: 1
2381.1260 	DATA 	Keypress: 2
2381.1423 	EXP 	New trial (rep=0, index=281): OrderedDict([('Index', 282), ('audio', 'block8_trial2_attendright_leadmasker.wav')])
2381.1569 	EXP 	respp: autoDraw = False
2381.1734 	EXP 	cross: autoDraw = True
2387.0289 	EXP 	cross: autoDraw = False
2387.0289 	EXP 	respp: autoDraw = True
2388.1483 	DATA 	Keypress: 3
2388.6655 	DATA 	Keypress: 2
2388.9317 	EXP 	New trial (rep=0, index=282): OrderedDict([('Index', 283), ('audio', 'block8_trial3_attendleft_leadtarget.wav')])
2388.9324 	DATA 	Keypress: 3
2388.9465 	EXP 	respp: autoDraw = False
2388.9634 	EXP 	cross: autoDraw = True
2394.8352 	EXP 	cross: autoDraw = False
2394.8352 	EXP 	respp: autoDraw = True
2395.4715 	DATA 	Keypress: 1
2395.6546 	DATA 	Keypress: 2
2395.7875 	EXP 	New trial (rep=0, index=283): OrderedDict([('Index', 284), ('audio', 'block8_trial4_attendleft_leadmasker.wav')])
2395.7882 	DATA 	Keypress: 3
2395.8017 	EXP 	respp: autoDraw = False
2395.8184 	EXP 	cross: autoDraw = True
2401.7070 	EXP 	cross: autoDraw = False
2401.7070 	EXP 	respp: autoDraw = True
2402.9938 	DATA 	Keypress: 2
2403.5112 	DATA 	Keypress: 1
2403.7604 	EXP 	New trial (rep=0, index=284): OrderedDict([('Index', 285), ('audio', 'block8_trial5_attendright_leadmasker.wav')])
2403.7611 	DATA 	Keypress: 3
2403.7748 	EXP 	respp: autoDraw = False
2403.7920 	EXP 	cross: autoDraw = True
2409.6466 	EXP 	cross: autoDraw = False
2409.6466 	EXP 	respp: autoDraw = True
2410.7504 	DATA 	Keypress: 3
2411.0172 	DATA 	Keypress: 2
2411.1503 	DATA 	Keypress: 1
2411.1662 	EXP 	New trial (rep=0, index=285): OrderedDict([('Index', 286), ('audio', 'block8_trial6_attendleft_leadmasker.wav')])
2411.1809 	EXP 	respp: autoDraw = False
2411.1977 	EXP 	cross: autoDraw = True
2417.0695 	EXP 	cross: autoDraw = False
2417.0695 	EXP 	respp: autoDraw = True
2418.3230 	DATA 	Keypress: 3
2418.5394 	DATA 	Keypress: 3
2418.7225 	EXP 	New trial (rep=0, index=286): OrderedDict([('Index', 287), ('audio', 'block8_trial7_attendleft_leadmasker.wav')])
2418.7232 	DATA 	Keypress: 3
2418.7368 	EXP 	respp: autoDraw = False
2418.7538 	EXP 	cross: autoDraw = True
2424.5916 	EXP 	cross: autoDraw = False
2424.5916 	EXP 	respp: autoDraw = True
2425.9291 	DATA 	Keypress: 1
2426.7295 	DATA 	Keypress: 2
2427.9296 	EXP 	New trial (rep=0, index=287): OrderedDict([('Index', 288), ('audio', 'block8_trial8_attendleft_leadtarget.wav')])
2427.9303 	DATA 	Keypress: 1
2427.9445 	EXP 	respp: autoDraw = False
2427.9610 	EXP 	cross: autoDraw = True
2433.8323 	EXP 	cross: autoDraw = False
2433.8323 	EXP 	respp: autoDraw = True
2434.5524 	DATA 	Keypress: 3
2434.7356 	DATA 	Keypress: 3
2434.9190 	EXP 	New trial (rep=0, index=288): OrderedDict([('Index', 289), ('audio', 'block8_trial9_attendleft_leadmasker.wav')])
2434.9197 	DATA 	Keypress: 3
2434.9333 	EXP 	respp: autoDraw = False
2434.9501 	EXP 	cross: autoDraw = True
2440.8053 	EXP 	cross: autoDraw = False
2440.8053 	EXP 	respp: autoDraw = True
2442.0750 	DATA 	Keypress: 1
2442.2420 	DATA 	Keypress: 2
2442.3590 	DATA 	Keypress: 3
2442.4410 	EXP 	New trial (rep=0, index=289): OrderedDict([('Index', 290), ('audio', 'block8_trial10_attendright_leadtarget.wav')])
2442.4560 	EXP 	respp: autoDraw = False
2442.4730 	EXP 	cross: autoDraw = True
2448.3278 	EXP 	cross: autoDraw = False
2448.3278 	EXP 	respp: autoDraw = True
2449.3976 	DATA 	Keypress: 3
2449.8483 	DATA 	Keypress: 2
2450.3806 	EXP 	New trial (rep=0, index=290): OrderedDict([('Index', 291), ('audio', 'block8_trial11_attendright_leadtarget.wav')])
2450.3813 	DATA 	Keypress: 3
2450.3955 	EXP 	respp: autoDraw = False
2450.4128 	EXP 	cross: autoDraw = True
2456.2674 	EXP 	cross: autoDraw = False
2456.2674 	EXP 	respp: autoDraw = True
2457.2036 	DATA 	Keypress: 3
2457.7718 	DATA 	Keypress: 2
2458.0542 	EXP 	New trial (rep=0, index=291): OrderedDict([('Index', 292), ('audio', 'block8_trial12_attendright_leadtarget.wav')])
2458.0549 	DATA 	Keypress: 2
2458.0688 	EXP 	respp: autoDraw = False
2458.0852 	EXP 	cross: autoDraw = True
2463.9231 	EXP 	cross: autoDraw = False
2463.9231 	EXP 	respp: autoDraw = True
2464.7769 	DATA 	Keypress: 1
2465.3107 	DATA 	Keypress: 2
2465.5934 	EXP 	New trial (rep=0, index=292): OrderedDict([('Index', 293), ('audio', 'block8_trial13_attendright_leadmasker.wav')])
2465.5941 	DATA 	Keypress: 3
2465.6082 	EXP 	respp: autoDraw = False
2465.6246 	EXP 	cross: autoDraw = True
2471.4959 	EXP 	cross: autoDraw = False
2471.4959 	EXP 	respp: autoDraw = True
2473.1998 	DATA 	Keypress: 2
2473.6502 	DATA 	Keypress: 3
2474.0004 	EXP 	New trial (rep=0, index=293): OrderedDict([('Index', 294), ('audio', 'block8_trial14_attendleft_leadmasker.wav')])
2474.0012 	DATA 	Keypress: 2
2474.0148 	EXP 	respp: autoDraw = False
2474.0318 	EXP 	cross: autoDraw = True
2479.9026 	EXP 	cross: autoDraw = False
2479.9026 	EXP 	respp: autoDraw = True
2480.8728 	DATA 	Keypress: 3
2481.1395 	DATA 	Keypress: 2
2481.2724 	EXP 	New trial (rep=0, index=294): OrderedDict([('Index', 295), ('audio', 'block8_trial15_attendright_leadmasker.wav')])
2481.2732 	DATA 	Keypress: 2
2481.2873 	EXP 	respp: autoDraw = False
2481.3037 	EXP 	cross: autoDraw = True
2487.1584 	EXP 	cross: autoDraw = False
2487.1584 	EXP 	respp: autoDraw = True
2487.7789 	DATA 	Keypress: 1
2487.9287 	DATA 	Keypress: 2
2488.0289 	DATA 	Keypress: 3
2488.1280 	EXP 	New trial (rep=0, index=295): OrderedDict([('Index', 296), ('audio', 'block8_trial16_attendleft_leadtarget.wav')])
2488.1425 	EXP 	respp: autoDraw = False
2488.1595 	EXP 	cross: autoDraw = True
2494.0311 	EXP 	cross: autoDraw = False
2494.0311 	EXP 	respp: autoDraw = True
2495.7019 	DATA 	Keypress: 1
2496.4358 	DATA 	Keypress: 2
2497.2349 	EXP 	New trial (rep=0, index=296): OrderedDict([('Index', 297), ('audio', 'block8_trial17_attendleft_leadtarget.wav')])
2497.2356 	DATA 	Keypress: 2
2497.2500 	EXP 	respp: autoDraw = False
2497.2668 	EXP 	cross: autoDraw = True
2503.1214 	EXP 	cross: autoDraw = False
2503.1214 	EXP 	respp: autoDraw = True
2503.5748 	DATA 	Keypress: 2
2503.7578 	DATA 	Keypress: 2
2503.9069 	EXP 	New trial (rep=0, index=297): OrderedDict([('Index', 298), ('audio', 'block8_trial18_attendleft_leadmasker.wav')])
2503.9076 	DATA 	Keypress: 3
2503.9223 	EXP 	respp: autoDraw = False
2503.9385 	EXP 	cross: autoDraw = True
2509.8108 	EXP 	cross: autoDraw = False
2509.8108 	EXP 	respp: autoDraw = True
2510.9968 	DATA 	Keypress: 3
2511.8980 	DATA 	Keypress: 2
2513.5152 	EXP 	New trial (rep=0, index=298): OrderedDict([('Index', 299), ('audio', 'block8_trial19_attendright_leadtarget.wav')])
2513.5159 	DATA 	Keypress: 1
2513.5295 	EXP 	respp: autoDraw = False
2513.5462 	EXP 	cross: autoDraw = True
2519.4176 	EXP 	cross: autoDraw = False
2519.4176 	EXP 	respp: autoDraw = True
2520.2882 	DATA 	Keypress: 3
2520.5050 	DATA 	Keypress: 2
2520.6379 	DATA 	Keypress: 3
2520.6540 	EXP 	New trial (rep=0, index=299): OrderedDict([('Index', 300), ('audio', 'block8_trial20_attendright_leadtarget.wav')])
2520.6689 	EXP 	respp: autoDraw = False
2520.6857 	EXP 	cross: autoDraw = True
2526.5236 	EXP 	cross: autoDraw = False
2526.5236 	EXP 	respp: autoDraw = True
2526.9100 	DATA 	Keypress: 1
2527.0429 	DATA 	Keypress: 2
2527.1271 	DATA 	Keypress: 3
2527.2429 	EXP 	New trial (rep=0, index=300): OrderedDict([('Index', 301), ('audio', 'block8_trial21_attendright_leadtarget.wav')])
2527.2575 	EXP 	respp: autoDraw = False
2527.2739 	EXP 	cross: autoDraw = True
2533.1294 	EXP 	cross: autoDraw = False
2533.1294 	EXP 	respp: autoDraw = True
2534.1486 	DATA 	Keypress: 3
2535.2836 	DATA 	Keypress: 2
2535.9337 	EXP 	New trial (rep=0, index=301): OrderedDict([('Index', 302), ('audio', 'block8_trial22_attendleft_leadtarget.wav')])
2535.9345 	DATA 	Keypress: 3
2535.9475 	EXP 	respp: autoDraw = False
2535.9641 	EXP 	cross: autoDraw = True
2541.8027 	EXP 	cross: autoDraw = False
2541.8027 	EXP 	respp: autoDraw = True
2542.2893 	DATA 	Keypress: 1
2542.4221 	DATA 	Keypress: 2
2542.5394 	DATA 	Keypress: 3
2542.6381 	EXP 	New trial (rep=0, index=302): OrderedDict([('Index', 303), ('audio', 'block8_trial23_attendright_leadmasker.wav')])
2542.6529 	EXP 	respp: autoDraw = False
2542.6699 	EXP 	cross: autoDraw = True
2548.5420 	EXP 	cross: autoDraw = False
2548.5420 	EXP 	respp: autoDraw = True
2549.3108 	DATA 	Keypress: 1
2549.4948 	DATA 	Keypress: 1
2549.6270 	EXP 	New trial (rep=0, index=303): OrderedDict([('Index', 304), ('audio', 'block8_trial24_attendright_leadmasker.wav')])
2549.6277 	DATA 	Keypress: 1
2549.6417 	EXP 	respp: autoDraw = False
2549.6586 	EXP 	cross: autoDraw = True
2555.5142 	EXP 	cross: autoDraw = False
2555.5142 	EXP 	respp: autoDraw = True
2556.7005 	DATA 	Keypress: 1
2556.8839 	DATA 	Keypress: 2
2557.0329 	EXP 	New trial (rep=0, index=304): OrderedDict([('Index', 305), ('audio', 'block8_trial25_attendright_leadmasker.wav')])
2557.0336 	DATA 	Keypress: 2
2557.0481 	EXP 	respp: autoDraw = False
2557.0650 	EXP 	cross: autoDraw = True
2562.9361 	EXP 	cross: autoDraw = False
2562.9361 	EXP 	respp: autoDraw = True
2564.2069 	DATA 	Keypress: 1
