4.1957 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
1187.9058 	EXP 	cross: autoDraw = False
1187.9058 	EXP 	respp: autoDraw = True
1189.0081 	EXP 	New trial (rep=0, index=160): OrderedDict([('Index', 161), ('audio', 'block5_trial1_attendleft_leadtarget.wav')])
1189.0224 	EXP 	respp: autoDraw = False
1189.0224 	EXP 	breakk: autoDraw = True
1197.9627 	EXP 	breakk: autoDraw = False
1197.9792 	EXP 	cross: autoDraw = True
1203.8350 	EXP 	cross: autoDraw = False
1203.8350 	EXP 	respp: autoDraw = True
1204.9036 	EXP 	New trial (rep=0, index=161): OrderedDict([('Index', 162), ('audio', 'block5_trial2_attendleft_leadmasker.wav')])
1204.9188 	EXP 	respp: autoDraw = False
1204.9353 	EXP 	cross: autoDraw = True
1210.7902 	EXP 	cross: autoDraw = False
1210.7902 	EXP 	respp: autoDraw = True
1211.9428 	EXP 	New trial (rep=0, index=162): OrderedDict([('Index', 163), ('audio', 'block5_trial3_attendleft_leadtarget.wav')])
1211.9573 	EXP 	respp: autoDraw = False
1211.9740 	EXP 	cross: autoDraw = True
1217.8623 	EXP 	cross: autoDraw = False
1217.8623 	EXP 	respp: autoDraw = True
1219.2656 	EXP 	New trial (rep=0, index=163): OrderedDict([('Index', 164), ('audio', 'block5_trial4_attendleft_leadtarget.wav')])
1219.2801 	EXP 	respp: autoDraw = False
1219.2965 	EXP 	cross: autoDraw = True
1225.1517 	EXP 	cross: autoDraw = False
1225.1517 	EXP 	respp: autoDraw = True
1226.3544 	EXP 	New trial (rep=0, index=164): OrderedDict([('Index', 165), ('audio', 'block5_trial5_attendleft_leadmasker.wav')])
1226.3692 	EXP 	respp: autoDraw = False
1226.3855 	EXP 	cross: autoDraw = True
1232.2580 	EXP 	cross: autoDraw = False
1232.2580 	EXP 	respp: autoDraw = True
1233.5272 	EXP 	New trial (rep=0, index=165): OrderedDict([('Index', 166), ('audio', 'block5_trial6_attendleft_leadtarget.wav')])
1233.5413 	EXP 	respp: autoDraw = False
1233.5582 	EXP 	cross: autoDraw = True
1239.4132 	EXP 	cross: autoDraw = False
1239.4132 	EXP 	respp: autoDraw = True
1240.6159 	EXP 	New trial (rep=0, index=166): OrderedDict([('Index', 167), ('audio', 'block5_trial7_attendright_leadmasker.wav')])
1240.6303 	EXP 	respp: autoDraw = False
1240.6470 	EXP 	cross: autoDraw = True
1246.5023 	EXP 	cross: autoDraw = False
1246.5023 	EXP 	respp: autoDraw = True
1247.9550 	EXP 	New trial (rep=0, index=167): OrderedDict([('Index', 168), ('audio', 'block5_trial8_attendright_leadtarget.wav')])
1247.9701 	EXP 	respp: autoDraw = False
1247.9865 	EXP 	cross: autoDraw = True
1253.8413 	EXP 	cross: autoDraw = False
1253.8413 	EXP 	respp: autoDraw = True
1254.7768 	EXP 	New trial (rep=0, index=168): OrderedDict([('Index', 169), ('audio', 'block5_trial9_attendleft_leadmasker.wav')])
1254.7917 	EXP 	respp: autoDraw = False
1254.8084 	EXP 	cross: autoDraw = True
1260.6801 	EXP 	cross: autoDraw = False
1260.6801 	EXP 	respp: autoDraw = True
1261.9830 	EXP 	New trial (rep=0, index=169): OrderedDict([('Index', 170), ('audio', 'block5_trial10_attendleft_leadtarget.wav')])
1261.9978 	EXP 	respp: autoDraw = False
1262.0143 	EXP 	cross: autoDraw = True
1267.8697 	EXP 	cross: autoDraw = False
1267.8697 	EXP 	respp: autoDraw = True
1268.7055 	EXP 	New trial (rep=0, index=170): OrderedDict([('Index', 171), ('audio', 'block5_trial11_attendleft_leadtarget.wav')])
1268.7199 	EXP 	respp: autoDraw = False
1268.7366 	EXP 	cross: autoDraw = True
1274.6085 	EXP 	cross: autoDraw = False
1274.6085 	EXP 	respp: autoDraw = True
1275.7273 	EXP 	New trial (rep=0, index=171): OrderedDict([('Index', 172), ('audio', 'block5_trial12_attendleft_leadmasker.wav')])
1275.7423 	EXP 	respp: autoDraw = False
1275.7591 	EXP 	cross: autoDraw = True
1281.6135 	EXP 	cross: autoDraw = False
1281.6135 	EXP 	respp: autoDraw = True
1282.5326 	EXP 	New trial (rep=0, index=172): OrderedDict([('Index', 173), ('audio', 'block5_trial13_attendleft_leadmasker.wav')])
1282.5477 	EXP 	respp: autoDraw = False
1282.5642 	EXP 	cross: autoDraw = True
1288.4526 	EXP 	cross: autoDraw = False
1288.4526 	EXP 	respp: autoDraw = True
1289.4384 	EXP 	New trial (rep=0, index=173): OrderedDict([('Index', 174), ('audio', 'block5_trial14_attendleft_leadmasker.wav')])
1289.4534 	EXP 	respp: autoDraw = False
1289.4698 	EXP 	cross: autoDraw = True
1295.3243 	EXP 	cross: autoDraw = False
1295.3243 	EXP 	respp: autoDraw = True
1296.6945 	EXP 	New trial (rep=0, index=174): OrderedDict([('Index', 175), ('audio', 'block5_trial15_attendright_leadmasker.wav')])
1296.7091 	EXP 	respp: autoDraw = False
1296.7255 	EXP 	cross: autoDraw = True
1302.6135 	EXP 	cross: autoDraw = False
1302.6135 	EXP 	respp: autoDraw = True
1303.6496 	EXP 	New trial (rep=0, index=175): OrderedDict([('Index', 176), ('audio', 'block5_trial16_attendright_leadtarget.wav')])
1303.6643 	EXP 	respp: autoDraw = False
1303.6813 	EXP 	cross: autoDraw = True
1309.5190 	EXP 	cross: autoDraw = False
1309.5190 	EXP 	respp: autoDraw = True
1311.0888 	EXP 	New trial (rep=0, index=176): OrderedDict([('Index', 177), ('audio', 'block5_trial17_attendleft_leadmasker.wav')])
1311.1040 	EXP 	respp: autoDraw = False
1311.1204 	EXP 	cross: autoDraw = True
1316.9583 	EXP 	cross: autoDraw = False
1316.9583 	EXP 	respp: autoDraw = True
1318.2778 	EXP 	New trial (rep=0, index=177): OrderedDict([('Index', 178), ('audio', 'block5_trial18_attendright_leadmasker.wav')])
1318.2927 	EXP 	respp: autoDraw = False
1318.3093 	EXP 	cross: autoDraw = True
1324.1472 	EXP 	cross: autoDraw = False
1324.1472 	EXP 	respp: autoDraw = True
1325.6172 	EXP 	New trial (rep=0, index=178): OrderedDict([('Index', 179), ('audio', 'block5_trial19_attendright_leadtarget.wav')])
1325.6323 	EXP 	respp: autoDraw = False
1325.6490 	EXP 	cross: autoDraw = True
1331.4871 	EXP 	cross: autoDraw = False
1331.4871 	EXP 	respp: autoDraw = True
1332.6068 	EXP 	New trial (rep=0, index=179): OrderedDict([('Index', 180), ('audio', 'block5_trial20_attendright_leadtarget.wav')])
1332.6210 	EXP 	respp: autoDraw = False
1332.6380 	EXP 	cross: autoDraw = True
1338.5095 	EXP 	cross: autoDraw = False
1338.5095 	EXP 	respp: autoDraw = True
1339.7293 	EXP 	New trial (rep=0, index=180): OrderedDict([('Index', 181), ('audio', 'block5_trial21_attendleft_leadtarget.wav')])
1339.7433 	EXP 	respp: autoDraw = False
1339.7605 	EXP 	cross: autoDraw = True
1345.6155 	EXP 	cross: autoDraw = False
1345.6155 	EXP 	respp: autoDraw = True
1346.8515 	EXP 	New trial (rep=0, index=181): OrderedDict([('Index', 182), ('audio', 'block5_trial22_attendright_leadtarget.wav')])
1346.8663 	EXP 	respp: autoDraw = False
1346.8830 	EXP 	cross: autoDraw = True
1352.7710 	EXP 	cross: autoDraw = False
1352.7710 	EXP 	respp: autoDraw = True
1353.8235 	EXP 	New trial (rep=0, index=182): OrderedDict([('Index', 183), ('audio', 'block5_trial23_attendleft_leadmasker.wav')])
1353.8380 	EXP 	respp: autoDraw = False
1353.8552 	EXP 	cross: autoDraw = True
1359.7267 	EXP 	cross: autoDraw = False
1359.7267 	EXP 	respp: autoDraw = True
1363.8300 	EXP 	New trial (rep=0, index=183): OrderedDict([('Index', 184), ('audio', 'block5_trial24_attendleft_leadtarget.wav')])
1363.8466 	EXP 	respp: autoDraw = False
1363.8627 	EXP 	cross: autoDraw = True
1369.7180 	EXP 	cross: autoDraw = False
1369.7180 	EXP 	respp: autoDraw = True
1370.5037 	EXP 	New trial (rep=0, index=184): OrderedDict([('Index', 185), ('audio', 'block5_trial25_attendright_leadmasker.wav')])
1370.5187 	EXP 	respp: autoDraw = False
1370.5352 	EXP 	cross: autoDraw = True
1376.4064 	EXP 	cross: autoDraw = False
1376.4064 	EXP 	respp: autoDraw = True
1377.7758 	EXP 	New trial (rep=0, index=185): OrderedDict([('Index', 186), ('audio', 'block5_trial26_attendleft_leadmasker.wav')])
1377.7908 	EXP 	respp: autoDraw = False
1377.8078 	EXP 	cross: autoDraw = True
1383.6959 	EXP 	cross: autoDraw = False
1383.6959 	EXP 	respp: autoDraw = True
1385.1147 	EXP 	New trial (rep=0, index=186): OrderedDict([('Index', 187), ('audio', 'block5_trial27_attendright_leadmasker.wav')])
1385.1301 	EXP 	respp: autoDraw = False
1385.1465 	EXP 	cross: autoDraw = True
1391.0344 	EXP 	cross: autoDraw = False
1391.0344 	EXP 	respp: autoDraw = True
1392.1872 	EXP 	New trial (rep=0, index=187): OrderedDict([('Index', 188), ('audio', 'block5_trial28_attendright_leadmasker.wav')])
1392.2025 	EXP 	respp: autoDraw = False
1392.2191 	EXP 	cross: autoDraw = True
1398.0912 	EXP 	cross: autoDraw = False
1398.0912 	EXP 	respp: autoDraw = True
1399.3936 	EXP 	New trial (rep=0, index=188): OrderedDict([('Index', 189), ('audio', 'block5_trial29_attendright_leadmasker.wav')])
1399.4082 	EXP 	respp: autoDraw = False
1399.4249 	EXP 	cross: autoDraw = True
1405.2796 	EXP 	cross: autoDraw = False
1405.2796 	EXP 	respp: autoDraw = True
1406.7497 	EXP 	New trial (rep=0, index=189): OrderedDict([('Index', 190), ('audio', 'block5_trial30_attendright_leadmasker.wav')])
1406.7644 	EXP 	respp: autoDraw = False
1406.7813 	EXP 	cross: autoDraw = True
1412.6190 	EXP 	cross: autoDraw = False
1412.6190 	EXP 	respp: autoDraw = True
1413.7216 	EXP 	New trial (rep=0, index=190): OrderedDict([('Index', 191), ('audio', 'block5_trial31_attendleft_leadtarget.wav')])
1413.7364 	EXP 	respp: autoDraw = False
1413.7533 	EXP 	cross: autoDraw = True
1419.6413 	EXP 	cross: autoDraw = False
1419.6413 	EXP 	respp: autoDraw = True
1420.9448 	EXP 	New trial (rep=0, index=191): OrderedDict([('Index', 192), ('audio', 'block5_trial32_attendright_leadtarget.wav')])
1420.9586 	EXP 	respp: autoDraw = False
1420.9761 	EXP 	cross: autoDraw = True
1426.8302 	EXP 	cross: autoDraw = False
1426.8302 	EXP 	respp: autoDraw = True
1428.2666 	EXP 	New trial (rep=0, index=192): OrderedDict([('Index', 193), ('audio', 'block5_trial33_attendright_leadmasker.wav')])
1428.2818 	EXP 	respp: autoDraw = False
1428.2983 	EXP 	cross: autoDraw = True
1434.1699 	EXP 	cross: autoDraw = False
1434.1699 	EXP 	respp: autoDraw = True
1435.4052 	EXP 	New trial (rep=0, index=193): OrderedDict([('Index', 194), ('audio', 'block5_trial34_attendright_leadtarget.wav')])
1435.4201 	EXP 	respp: autoDraw = False
1435.4368 	EXP 	cross: autoDraw = True
1441.2754 	EXP 	cross: autoDraw = False
1441.2754 	EXP 	respp: autoDraw = True
1442.4778 	EXP 	New trial (rep=0, index=194): OrderedDict([('Index', 195), ('audio', 'block5_trial35_attendleft_leadtarget.wav')])
1442.4924 	EXP 	respp: autoDraw = False
1442.5094 	EXP 	cross: autoDraw = True
1448.3811 	EXP 	cross: autoDraw = False
1448.3811 	EXP 	respp: autoDraw = True
1449.6502 	EXP 	New trial (rep=0, index=195): OrderedDict([('Index', 196), ('audio', 'block5_trial36_attendleft_leadmasker.wav')])
1449.6650 	EXP 	respp: autoDraw = False
1449.6816 	EXP 	cross: autoDraw = True
1455.5369 	EXP 	cross: autoDraw = False
1455.5369 	EXP 	respp: autoDraw = True
1456.9063 	EXP 	New trial (rep=0, index=196): OrderedDict([('Index', 197), ('audio', 'block5_trial37_attendright_leadtarget.wav')])
1456.9212 	EXP 	respp: autoDraw = False
1456.9381 	EXP 	cross: autoDraw = True
1462.7762 	EXP 	cross: autoDraw = False
1462.7762 	EXP 	respp: autoDraw = True
1464.1126 	EXP 	New trial (rep=0, index=197): OrderedDict([('Index', 198), ('audio', 'block5_trial38_attendright_leadtarget.wav')])
1464.1272 	EXP 	respp: autoDraw = False
1464.1440 	EXP 	cross: autoDraw = True
1470.0151 	EXP 	cross: autoDraw = False
1470.0151 	EXP 	respp: autoDraw = True
1471.0677 	EXP 	New trial (rep=0, index=198): OrderedDict([('Index', 199), ('audio', 'block5_trial39_attendright_leadmasker.wav')])
1471.0829 	EXP 	respp: autoDraw = False
1471.0990 	EXP 	cross: autoDraw = True
1476.9374 	EXP 	cross: autoDraw = False
1476.9374 	EXP 	respp: autoDraw = True
1477.9733 	EXP 	New trial (rep=0, index=199): OrderedDict([('Index', 200), ('audio', 'block5_trial40_attendright_leadtarget.wav')])
1477.9879 	EXP 	respp: autoDraw = False
1478.0045 	EXP 	cross: autoDraw = True
1483.8600 	EXP 	cross: autoDraw = False
1483.8600 	EXP 	respp: autoDraw = True
1484.9119 	EXP 	New trial (rep=0, index=200): OrderedDict([('Index', 201), ('audio', 'block6_trial1_attendright_leadmasker.wav')])
1484.9268 	EXP 	respp: autoDraw = False
1484.9268 	EXP 	breakk: autoDraw = True
1492.1494 	EXP 	breakk: autoDraw = False
1492.1661 	EXP 	cross: autoDraw = True
1498.0220 	EXP 	cross: autoDraw = False
1498.0220 	EXP 	respp: autoDraw = True
1498.6236 	EXP 	New trial (rep=0, index=201): OrderedDict([('Index', 202), ('audio', 'block6_trial2_attendright_leadmasker.wav')])
1498.6378 	EXP 	respp: autoDraw = False
1498.6550 	EXP 	cross: autoDraw = True
1504.5263 	EXP 	cross: autoDraw = False
1504.5263 	EXP 	respp: autoDraw = True
1505.6293 	EXP 	New trial (rep=0, index=202): OrderedDict([('Index', 203), ('audio', 'block6_trial3_attendright_leadmasker.wav')])
1505.6434 	EXP 	respp: autoDraw = False
1505.6603 	EXP 	cross: autoDraw = True
1511.5317 	EXP 	cross: autoDraw = False
1511.5317 	EXP 	respp: autoDraw = True
1512.5177 	EXP 	New trial (rep=0, index=203): OrderedDict([('Index', 204), ('audio', 'block6_trial4_attendright_leadmasker.wav')])
1512.5322 	EXP 	respp: autoDraw = False
1512.5490 	EXP 	cross: autoDraw = True
1518.4040 	EXP 	cross: autoDraw = False
1518.4040 	EXP 	respp: autoDraw = True
1519.4400 	EXP 	New trial (rep=0, index=204): OrderedDict([('Index', 205), ('audio', 'block6_trial5_attendleft_leadmasker.wav')])
1519.4545 	EXP 	respp: autoDraw = False
1519.4713 	EXP 	cross: autoDraw = True
1525.3261 	EXP 	cross: autoDraw = False
1525.3261 	EXP 	respp: autoDraw = True
1526.2122 	EXP 	New trial (rep=0, index=205): OrderedDict([('Index', 206), ('audio', 'block6_trial6_attendleft_leadtarget.wav')])
1526.2269 	EXP 	respp: autoDraw = False
1526.2436 	EXP 	cross: autoDraw = True
1532.1157 	EXP 	cross: autoDraw = False
1532.1157 	EXP 	respp: autoDraw = True
1533.3343 	EXP 	New trial (rep=0, index=206): OrderedDict([('Index', 207), ('audio', 'block6_trial7_attendright_leadmasker.wav')])
1533.3493 	EXP 	respp: autoDraw = False
1533.3659 	EXP 	cross: autoDraw = True
1539.2211 	EXP 	cross: autoDraw = False
1539.2211 	EXP 	respp: autoDraw = True
1540.2572 	EXP 	New trial (rep=0, index=207): OrderedDict([('Index', 208), ('audio', 'block6_trial8_attendleft_leadmasker.wav')])
1540.2714 	EXP 	respp: autoDraw = False
1540.2881 	EXP 	cross: autoDraw = True
1546.1428 	EXP 	cross: autoDraw = False
1546.1428 	EXP 	respp: autoDraw = True
1547.3295 	EXP 	New trial (rep=0, index=208): OrderedDict([('Index', 209), ('audio', 'block6_trial9_attendright_leadtarget.wav')])
1547.3435 	EXP 	respp: autoDraw = False
1547.3603 	EXP 	cross: autoDraw = True
1553.2488 	EXP 	cross: autoDraw = False
1553.2488 	EXP 	respp: autoDraw = True
1554.2512 	EXP 	New trial (rep=0, index=209): OrderedDict([('Index', 210), ('audio', 'block6_trial10_attendright_leadtarget.wav')])
1554.2658 	EXP 	respp: autoDraw = False
1554.2825 	EXP 	cross: autoDraw = True
1560.1540 	EXP 	cross: autoDraw = False
1560.1540 	EXP 	respp: autoDraw = True
1561.4737 	EXP 	New trial (rep=0, index=210): OrderedDict([('Index', 211), ('audio', 'block6_trial11_attendright_leadmasker.wav')])
1561.4883 	EXP 	respp: autoDraw = False
1561.5050 	EXP 	cross: autoDraw = True
1567.3609 	EXP 	cross: autoDraw = False
1567.3609 	EXP 	respp: autoDraw = True
1568.6463 	EXP 	New trial (rep=0, index=211): OrderedDict([('Index', 212), ('audio', 'block6_trial12_attendleft_leadmasker.wav')])
1568.6609 	EXP 	respp: autoDraw = False
1568.6776 	EXP 	cross: autoDraw = True
1574.5490 	EXP 	cross: autoDraw = False
1574.5490 	EXP 	respp: autoDraw = True
1575.6517 	EXP 	New trial (rep=0, index=212): OrderedDict([('Index', 213), ('audio', 'block6_trial13_attendleft_leadtarget.wav')])
1575.6664 	EXP 	respp: autoDraw = False
1575.6832 	EXP 	cross: autoDraw = True
1581.5222 	EXP 	cross: autoDraw = False
1581.5222 	EXP 	respp: autoDraw = True
1583.0245 	EXP 	New trial (rep=0, index=213): OrderedDict([('Index', 214), ('audio', 'block6_trial14_attendright_leadtarget.wav')])
1583.0393 	EXP 	respp: autoDraw = False
1583.0555 	EXP 	cross: autoDraw = True
1588.9106 	EXP 	cross: autoDraw = False
1588.9106 	EXP 	respp: autoDraw = True
1590.2801 	EXP 	New trial (rep=0, index=214): OrderedDict([('Index', 215), ('audio', 'block6_trial15_attendleft_leadtarget.wav')])
1590.2947 	EXP 	respp: autoDraw = False
1590.3122 	EXP 	cross: autoDraw = True
1596.1500 	EXP 	cross: autoDraw = False
1596.1500 	EXP 	respp: autoDraw = True
1597.1855 	EXP 	New trial (rep=0, index=215): OrderedDict([('Index', 216), ('audio', 'block6_trial16_attendright_leadtarget.wav')])
1597.2007 	EXP 	respp: autoDraw = False
1597.2170 	EXP 	cross: autoDraw = True
1603.0721 	EXP 	cross: autoDraw = False
1603.0721 	EXP 	respp: autoDraw = True
1604.2584 	EXP 	New trial (rep=0, index=216): OrderedDict([('Index', 217), ('audio', 'block6_trial17_attendright_leadmasker.wav')])
1604.2728 	EXP 	respp: autoDraw = False
1604.2899 	EXP 	cross: autoDraw = True
1610.1278 	EXP 	cross: autoDraw = False
1610.1278 	EXP 	respp: autoDraw = True
1611.7811 	EXP 	New trial (rep=0, index=217): OrderedDict([('Index', 218), ('audio', 'block6_trial18_attendleft_leadtarget.wav')])
1611.7955 	EXP 	respp: autoDraw = False
1611.8125 	EXP 	cross: autoDraw = True
1617.7013 	EXP 	cross: autoDraw = False
1617.7013 	EXP 	respp: autoDraw = True
1619.5201 	EXP 	New trial (rep=0, index=218): OrderedDict([('Index', 219), ('audio', 'block6_trial19_attendleft_leadmasker.wav')])
1619.5354 	EXP 	respp: autoDraw = False
1619.5519 	EXP 	cross: autoDraw = True
1625.4069 	EXP 	cross: autoDraw = False
1625.4069 	EXP 	respp: autoDraw = True
1626.8761 	EXP 	New trial (rep=0, index=219): OrderedDict([('Index', 220), ('audio', 'block6_trial20_attendleft_leadtarget.wav')])
1626.8912 	EXP 	respp: autoDraw = False
1626.9077 	EXP 	cross: autoDraw = True
1632.7955 	EXP 	cross: autoDraw = False
1632.7955 	EXP 	respp: autoDraw = True
1633.9154 	EXP 	New trial (rep=0, index=220): OrderedDict([('Index', 221), ('audio', 'block6_trial21_attendleft_leadmasker.wav')])
1633.9303 	EXP 	respp: autoDraw = False
1633.9465 	EXP 	cross: autoDraw = True
1639.8021 	EXP 	cross: autoDraw = False
1639.8021 	EXP 	respp: autoDraw = True
1640.9875 	EXP 	New trial (rep=0, index=221): OrderedDict([('Index', 222), ('audio', 'block6_trial22_attendleft_leadmasker.wav')])
1641.0023 	EXP 	respp: autoDraw = False
1641.0190 	EXP 	cross: autoDraw = True
1646.9074 	EXP 	cross: autoDraw = False
1646.9074 	EXP 	respp: autoDraw = True
1648.1101 	EXP 	New trial (rep=0, index=222): OrderedDict([('Index', 223), ('audio', 'block6_trial23_attendright_leadmasker.wav')])
1648.1251 	EXP 	respp: autoDraw = False
1648.1414 	EXP 	cross: autoDraw = True
1654.0136 	EXP 	cross: autoDraw = False
1654.0136 	EXP 	respp: autoDraw = True
1655.4991 	EXP 	New trial (rep=0, index=223): OrderedDict([('Index', 224), ('audio', 'block6_trial24_attendleft_leadtarget.wav')])
1655.5144 	EXP 	respp: autoDraw = False
1655.5308 	EXP 	cross: autoDraw = True
1661.4021 	EXP 	cross: autoDraw = False
1661.4021 	EXP 	respp: autoDraw = True
1662.5888 	EXP 	New trial (rep=0, index=224): OrderedDict([('Index', 225), ('audio', 'block6_trial25_attendleft_leadtarget.wav')])
1662.6032 	EXP 	respp: autoDraw = False
1662.6201 	EXP 	cross: autoDraw = True
1668.5080 	EXP 	cross: autoDraw = False
1668.5080 	EXP 	respp: autoDraw = True
1669.4102 	EXP 	New trial (rep=0, index=225): OrderedDict([('Index', 226), ('audio', 'block6_trial26_attendright_leadtarget.wav')])
1669.4256 	EXP 	respp: autoDraw = False
1669.4422 	EXP 	cross: autoDraw = True
1675.2806 	EXP 	cross: autoDraw = False
1675.2806 	EXP 	respp: autoDraw = True
1676.0329 	EXP 	New trial (rep=0, index=226): OrderedDict([('Index', 227), ('audio', 'block6_trial27_attendleft_leadmasker.wav')])
1676.0470 	EXP 	respp: autoDraw = False
1676.0640 	EXP 	cross: autoDraw = True
1681.9184 	EXP 	cross: autoDraw = False
1681.9184 	EXP 	respp: autoDraw = True
1682.8711 	EXP 	New trial (rep=0, index=227): OrderedDict([('Index', 228), ('audio', 'block6_trial28_attendleft_leadtarget.wav')])
1682.8859 	EXP 	respp: autoDraw = False
1682.9031 	EXP 	cross: autoDraw = True
1688.7575 	EXP 	cross: autoDraw = False
1688.7575 	EXP 	respp: autoDraw = True
1689.7772 	EXP 	New trial (rep=0, index=228): OrderedDict([('Index', 229), ('audio', 'block6_trial29_attendright_leadtarget.wav')])
1689.7914 	EXP 	respp: autoDraw = False
1689.8085 	EXP 	cross: autoDraw = True
1695.6628 	EXP 	cross: autoDraw = False
1695.6628 	EXP 	respp: autoDraw = True
1696.6992 	EXP 	New trial (rep=0, index=229): OrderedDict([('Index', 230), ('audio', 'block6_trial30_attendleft_leadmasker.wav')])
1696.7139 	EXP 	respp: autoDraw = False
1696.7306 	EXP 	cross: autoDraw = True
1702.5854 	EXP 	cross: autoDraw = False
1702.5854 	EXP 	respp: autoDraw = True
1703.6711 	EXP 	New trial (rep=0, index=230): OrderedDict([('Index', 231), ('audio', 'block6_trial31_attendleft_leadmasker.wav')])
1703.6862 	EXP 	respp: autoDraw = False
1703.7028 	EXP 	cross: autoDraw = True
1709.5578 	EXP 	cross: autoDraw = False
1709.5578 	EXP 	respp: autoDraw = True
1711.0444 	EXP 	New trial (rep=0, index=231): OrderedDict([('Index', 232), ('audio', 'block6_trial32_attendright_leadtarget.wav')])
1711.0588 	EXP 	respp: autoDraw = False
1711.0755 	EXP 	cross: autoDraw = True
1716.9301 	EXP 	cross: autoDraw = False
1716.9301 	EXP 	respp: autoDraw = True
1717.8662 	EXP 	New trial (rep=0, index=232): OrderedDict([('Index', 233), ('audio', 'block6_trial33_attendright_leadtarget.wav')])
1717.8812 	EXP 	respp: autoDraw = False
1717.8976 	EXP 	cross: autoDraw = True
1723.7698 	EXP 	cross: autoDraw = False
1723.7698 	EXP 	respp: autoDraw = True
1724.5216 	EXP 	New trial (rep=0, index=233): OrderedDict([('Index', 234), ('audio', 'block6_trial34_attendright_leadtarget.wav')])
1724.5365 	EXP 	respp: autoDraw = False
1724.5529 	EXP 	cross: autoDraw = True
1730.4085 	EXP 	cross: autoDraw = False
1730.4085 	EXP 	respp: autoDraw = True
1731.4936 	EXP 	New trial (rep=0, index=234): OrderedDict([('Index', 235), ('audio', 'block6_trial35_attendleft_leadtarget.wav')])
1731.5082 	EXP 	respp: autoDraw = False
1731.5253 	EXP 	cross: autoDraw = True
1737.3633 	EXP 	cross: autoDraw = False
1737.3633 	EXP 	respp: autoDraw = True
1738.4163 	EXP 	New trial (rep=0, index=235): OrderedDict([('Index', 236), ('audio', 'block6_trial36_attendright_leadmasker.wav')])
1738.4311 	EXP 	respp: autoDraw = False
1738.4476 	EXP 	cross: autoDraw = True
1744.2855 	EXP 	cross: autoDraw = False
1744.2855 	EXP 	respp: autoDraw = True
1745.2220 	EXP 	New trial (rep=0, index=236): OrderedDict([('Index', 237), ('audio', 'block6_trial37_attendleft_leadmasker.wav')])
1745.2360 	EXP 	respp: autoDraw = False
1745.2533 	EXP 	cross: autoDraw = True
1751.1242 	EXP 	cross: autoDraw = False
1751.1242 	EXP 	respp: autoDraw = True
1752.6273 	EXP 	New trial (rep=0, index=237): OrderedDict([('Index', 238), ('audio', 'block6_trial38_attendright_leadmasker.wav')])
1752.6425 	EXP 	respp: autoDraw = False
1752.6586 	EXP 	cross: autoDraw = True
1758.4971 	EXP 	cross: autoDraw = False
1758.4971 	EXP 	respp: autoDraw = True
1759.4324 	EXP 	New trial (rep=0, index=238): OrderedDict([('Index', 239), ('audio', 'block6_trial39_attendright_leadtarget.wav')])
1759.4474 	EXP 	respp: autoDraw = False
1759.4646 	EXP 	cross: autoDraw = True
1765.3361 	EXP 	cross: autoDraw = False
1765.3361 	EXP 	respp: autoDraw = True
1766.3219 	EXP 	New trial (rep=0, index=239): OrderedDict([('Index', 240), ('audio', 'block6_trial40_attendleft_leadtarget.wav')])
1766.3366 	EXP 	respp: autoDraw = False
1766.3533 	EXP 	cross: autoDraw = True
1772.2079 	EXP 	cross: autoDraw = False
1772.2079 	EXP 	respp: autoDraw = True
1773.1770 	EXP 	New trial (rep=0, index=240): OrderedDict([('Index', 241), ('audio', 'block7_trial1_attendright_leadtarget.wav')])
1773.1918 	EXP 	respp: autoDraw = False
1773.1918 	EXP 	breakk: autoDraw = True
1788.0377 	EXP 	breakk: autoDraw = False
1788.0540 	EXP 	cross: autoDraw = True
1793.9421 	EXP 	cross: autoDraw = False
1793.9421 	EXP 	respp: autoDraw = True
1794.3280 	EXP 	New trial (rep=0, index=241): OrderedDict([('Index', 242), ('audio', 'block7_trial2_attendleft_leadmasker.wav')])
1794.3423 	EXP 	respp: autoDraw = False
1794.3591 	EXP 	cross: autoDraw = True
1800.1972 	EXP 	cross: autoDraw = False
1800.1972 	EXP 	respp: autoDraw = True
1800.9663 	EXP 	New trial (rep=0, index=242): OrderedDict([('Index', 243), ('audio', 'block7_trial3_attendleft_leadtarget.wav')])
1800.9811 	EXP 	respp: autoDraw = False
1800.9978 	EXP 	cross: autoDraw = True
1806.8526 	EXP 	cross: autoDraw = False
1806.8526 	EXP 	respp: autoDraw = True
1807.7388 	EXP 	New trial (rep=0, index=243): OrderedDict([('Index', 244), ('audio', 'block7_trial4_attendleft_leadtarget.wav')])
1807.7529 	EXP 	respp: autoDraw = False
1807.7700 	EXP 	cross: autoDraw = True
1813.6252 	EXP 	cross: autoDraw = False
1813.6252 	EXP 	respp: autoDraw = True
1814.4439 	EXP 	New trial (rep=0, index=244): OrderedDict([('Index', 245), ('audio', 'block7_trial5_attendright_leadmasker.wav')])
1814.4587 	EXP 	respp: autoDraw = False
1814.4753 	EXP 	cross: autoDraw = True
1820.3634 	EXP 	cross: autoDraw = False
1820.3634 	EXP 	respp: autoDraw = True
1821.4324 	EXP 	New trial (rep=0, index=245): OrderedDict([('Index', 246), ('audio', 'block7_trial6_attendright_leadmasker.wav')])
1821.4472 	EXP 	respp: autoDraw = False
