3.4592 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
1546.7654 	EXP 	New trial (rep=0, index=156): OrderedDict([('Index', 157), ('audio', 'block4_trial37_attendleft_leadtarget.wav')])
1546.7807 	EXP 	respp: autoDraw = False
1546.7970 	EXP 	cross: autoDraw = True
1552.6345 	EXP 	cross: autoDraw = False
1552.6345 	EXP 	respp: autoDraw = True
1556.7721 	EXP 	New trial (rep=0, index=157): OrderedDict([('Index', 158), ('audio', 'block4_trial38_attendleft_leadmasker.wav')])
1556.7880 	EXP 	respp: autoDraw = False
1556.8051 	EXP 	cross: autoDraw = True
1562.6766 	EXP 	cross: autoDraw = False
1562.6766 	EXP 	respp: autoDraw = True
1566.1969 	EXP 	New trial (rep=0, index=158): OrderedDict([('Index', 159), ('audio', 'block4_trial39_attendleft_leadmasker.wav')])
1566.2128 	EXP 	respp: autoDraw = False
1566.2295 	EXP 	cross: autoDraw = True
1572.1004 	EXP 	cross: autoDraw = False
1572.1004 	EXP 	respp: autoDraw = True
1576.1875 	EXP 	New trial (rep=0, index=159): OrderedDict([('Index', 160), ('audio', 'block4_trial40_attendleft_leadtarget.wav')])
1576.2042 	EXP 	respp: autoDraw = False
1576.2208 	EXP 	cross: autoDraw = True
1582.0913 	EXP 	cross: autoDraw = False
1582.0913 	EXP 	respp: autoDraw = True
1586.2463 	EXP 	New trial (rep=0, index=160): OrderedDict([('Index', 161), ('audio', 'block5_trial1_attendleft_leadtarget.wav')])
1586.2621 	EXP 	respp: autoDraw = False
1586.2621 	EXP 	breakk: autoDraw = True
1636.6016 	EXP 	breakk: autoDraw = False
1636.6185 	EXP 	cross: autoDraw = True
1642.4574 	EXP 	cross: autoDraw = False
1642.4574 	EXP 	respp: autoDraw = True
1648.5968 	EXP 	New trial (rep=0, index=161): OrderedDict([('Index', 162), ('audio', 'block5_trial2_attendleft_leadmasker.wav')])
1648.6121 	EXP 	respp: autoDraw = False
1652.4483 	EXP 	cross: autoDraw = True
1652.4812 	EXP 	cross: autoDraw = False
1652.4812 	EXP 	respp: autoDraw = True
1655.5365 	EXP 	New trial (rep=0, index=162): OrderedDict([('Index', 163), ('audio', 'block5_trial3_attendleft_leadtarget.wav')])
1655.5514 	EXP 	respp: autoDraw = False
1655.5677 	EXP 	cross: autoDraw = True
1661.4055 	EXP 	cross: autoDraw = False
1661.4055 	EXP 	respp: autoDraw = True
1664.3919 	EXP 	New trial (rep=0, index=163): OrderedDict([('Index', 164), ('audio', 'block5_trial4_attendleft_leadtarget.wav')])
1664.4081 	EXP 	respp: autoDraw = False
1664.4248 	EXP 	cross: autoDraw = True
1670.2789 	EXP 	cross: autoDraw = False
1670.2789 	EXP 	respp: autoDraw = True
1673.3842 	EXP 	New trial (rep=0, index=164): OrderedDict([('Index', 165), ('audio', 'block5_trial5_attendleft_leadmasker.wav')])
1673.3985 	EXP 	respp: autoDraw = False
1673.4154 	EXP 	cross: autoDraw = True
1679.2865 	EXP 	cross: autoDraw = False
1679.2865 	EXP 	respp: autoDraw = True
1682.4730 	EXP 	New trial (rep=0, index=165): OrderedDict([('Index', 166), ('audio', 'block5_trial6_attendleft_leadtarget.wav')])
1682.4896 	EXP 	respp: autoDraw = False
1682.5061 	EXP 	cross: autoDraw = True
1688.3771 	EXP 	cross: autoDraw = False
1688.3771 	EXP 	respp: autoDraw = True
1692.2984 	EXP 	New trial (rep=0, index=166): OrderedDict([('Index', 167), ('audio', 'block5_trial7_attendright_leadmasker.wav')])
1692.3138 	EXP 	respp: autoDraw = False
1692.3309 	EXP 	cross: autoDraw = True
1698.1852 	EXP 	cross: autoDraw = False
1698.1852 	EXP 	respp: autoDraw = True
1701.7219 	EXP 	New trial (rep=0, index=167): OrderedDict([('Index', 168), ('audio', 'block5_trial8_attendright_leadtarget.wav')])
1701.7383 	EXP 	respp: autoDraw = False
1701.7546 	EXP 	cross: autoDraw = True
1707.6092 	EXP 	cross: autoDraw = False
1707.6092 	EXP 	respp: autoDraw = True
1711.2467 	EXP 	New trial (rep=0, index=168): OrderedDict([('Index', 169), ('audio', 'block5_trial9_attendleft_leadmasker.wav')])
1711.2624 	EXP 	respp: autoDraw = False
1711.2788 	EXP 	cross: autoDraw = True
1717.1338 	EXP 	cross: autoDraw = False
1717.1338 	EXP 	respp: autoDraw = True
1720.5369 	EXP 	New trial (rep=0, index=169): OrderedDict([('Index', 170), ('audio', 'block5_trial10_attendleft_leadtarget.wav')])
1720.5530 	EXP 	respp: autoDraw = False
1720.5702 	EXP 	cross: autoDraw = True
1726.4243 	EXP 	cross: autoDraw = False
1726.4243 	EXP 	respp: autoDraw = True
1730.9287 	EXP 	New trial (rep=0, index=170): OrderedDict([('Index', 171), ('audio', 'block5_trial11_attendleft_leadtarget.wav')])
1730.9447 	EXP 	respp: autoDraw = False
1730.9613 	EXP 	cross: autoDraw = True
1736.8155 	EXP 	cross: autoDraw = False
1736.8155 	EXP 	respp: autoDraw = True
1740.8368 	EXP 	New trial (rep=0, index=171): OrderedDict([('Index', 172), ('audio', 'block5_trial12_attendleft_leadmasker.wav')])
1740.8532 	EXP 	respp: autoDraw = False
1740.8696 	EXP 	cross: autoDraw = True
1746.7068 	EXP 	cross: autoDraw = False
1746.7068 	EXP 	respp: autoDraw = True
1749.7109 	EXP 	New trial (rep=0, index=172): OrderedDict([('Index', 173), ('audio', 'block5_trial13_attendleft_leadmasker.wav')])
1749.7267 	EXP 	respp: autoDraw = False
1749.7431 	EXP 	cross: autoDraw = True
1755.5814 	EXP 	cross: autoDraw = False
1755.5814 	EXP 	respp: autoDraw = True
1759.0008 	EXP 	New trial (rep=0, index=173): OrderedDict([('Index', 174), ('audio', 'block5_trial14_attendleft_leadmasker.wav')])
1759.0181 	EXP 	respp: autoDraw = False
1759.0343 	EXP 	cross: autoDraw = True
1764.8722 	EXP 	cross: autoDraw = False
1764.8722 	EXP 	respp: autoDraw = True
1768.9591 	EXP 	New trial (rep=0, index=174): OrderedDict([('Index', 175), ('audio', 'block5_trial15_attendright_leadmasker.wav')])
1768.9755 	EXP 	respp: autoDraw = False
1768.9921 	EXP 	cross: autoDraw = True
1774.8628 	EXP 	cross: autoDraw = False
1774.8628 	EXP 	respp: autoDraw = True
1777.7846 	EXP 	New trial (rep=0, index=175): OrderedDict([('Index', 176), ('audio', 'block5_trial16_attendright_leadtarget.wav')])
1777.7991 	EXP 	respp: autoDraw = False
1777.8156 	EXP 	cross: autoDraw = True
1783.6705 	EXP 	cross: autoDraw = False
1783.6705 	EXP 	respp: autoDraw = True
1786.4068 	EXP 	New trial (rep=0, index=176): OrderedDict([('Index', 177), ('audio', 'block5_trial17_attendleft_leadmasker.wav')])
1786.4231 	EXP 	respp: autoDraw = False
1786.4395 	EXP 	cross: autoDraw = True
1792.3109 	EXP 	cross: autoDraw = False
1792.3109 	EXP 	respp: autoDraw = True
1795.5640 	EXP 	New trial (rep=0, index=177): OrderedDict([('Index', 178), ('audio', 'block5_trial18_attendright_leadmasker.wav')])
1795.5800 	EXP 	respp: autoDraw = False
1795.5973 	EXP 	cross: autoDraw = True
1801.4686 	EXP 	cross: autoDraw = False
1801.4686 	EXP 	respp: autoDraw = True
1806.2560 	EXP 	New trial (rep=0, index=178): OrderedDict([('Index', 179), ('audio', 'block5_trial19_attendright_leadtarget.wav')])
1806.2719 	EXP 	respp: autoDraw = False
1806.2889 	EXP 	cross: autoDraw = True
1812.1439 	EXP 	cross: autoDraw = False
1812.1439 	EXP 	respp: autoDraw = True
1815.1465 	EXP 	New trial (rep=0, index=179): OrderedDict([('Index', 180), ('audio', 'block5_trial20_attendright_leadtarget.wav')])
1815.1622 	EXP 	respp: autoDraw = False
1815.1798 	EXP 	cross: autoDraw = True
1821.0174 	EXP 	cross: autoDraw = False
1821.0174 	EXP 	respp: autoDraw = True
1824.3041 	EXP 	New trial (rep=0, index=180): OrderedDict([('Index', 181), ('audio', 'block5_trial21_attendleft_leadtarget.wav')])
1824.3201 	EXP 	respp: autoDraw = False
1824.3366 	EXP 	cross: autoDraw = True
1830.2082 	EXP 	cross: autoDraw = False
1830.2082 	EXP 	respp: autoDraw = True
1832.9945 	EXP 	New trial (rep=0, index=181): OrderedDict([('Index', 182), ('audio', 'block5_trial22_attendright_leadtarget.wav')])
1833.0098 	EXP 	respp: autoDraw = False
1833.0265 	EXP 	cross: autoDraw = True
1838.8981 	EXP 	cross: autoDraw = False
1838.8981 	EXP 	respp: autoDraw = True
1842.1187 	EXP 	New trial (rep=0, index=182): OrderedDict([('Index', 183), ('audio', 'block5_trial23_attendleft_leadmasker.wav')])
1842.1342 	EXP 	respp: autoDraw = False
1842.1511 	EXP 	cross: autoDraw = True
1847.9886 	EXP 	cross: autoDraw = False
1847.9886 	EXP 	respp: autoDraw = True
1851.1915 	EXP 	New trial (rep=0, index=183): OrderedDict([('Index', 184), ('audio', 'block5_trial24_attendleft_leadtarget.wav')])
1851.2083 	EXP 	respp: autoDraw = False
1851.2245 	EXP 	cross: autoDraw = True
1857.0961 	EXP 	cross: autoDraw = False
1857.0961 	EXP 	respp: autoDraw = True
1860.1161 	EXP 	New trial (rep=0, index=184): OrderedDict([('Index', 185), ('audio', 'block5_trial25_attendright_leadmasker.wav')])
1860.1317 	EXP 	respp: autoDraw = False
1860.1489 	EXP 	cross: autoDraw = True
1866.0198 	EXP 	cross: autoDraw = False
1866.0198 	EXP 	respp: autoDraw = True
1869.3065 	EXP 	New trial (rep=0, index=185): OrderedDict([('Index', 186), ('audio', 'block5_trial26_attendleft_leadmasker.wav')])
1869.3226 	EXP 	respp: autoDraw = False
1869.3390 	EXP 	cross: autoDraw = True
1875.2108 	EXP 	cross: autoDraw = False
1875.2108 	EXP 	respp: autoDraw = True
1878.8641 	EXP 	New trial (rep=0, index=186): OrderedDict([('Index', 187), ('audio', 'block5_trial27_attendright_leadmasker.wav')])
1878.8809 	EXP 	respp: autoDraw = False
1878.8972 	EXP 	cross: autoDraw = True
1884.7352 	EXP 	cross: autoDraw = False
1884.7352 	EXP 	respp: autoDraw = True
1887.9546 	EXP 	New trial (rep=0, index=187): OrderedDict([('Index', 188), ('audio', 'block5_trial28_attendright_leadmasker.wav')])
1887.9710 	EXP 	respp: autoDraw = False
1887.9877 	EXP 	cross: autoDraw = True
1893.8249 	EXP 	cross: autoDraw = False
1893.8249 	EXP 	respp: autoDraw = True
1897.9628 	EXP 	New trial (rep=0, index=188): OrderedDict([('Index', 189), ('audio', 'block5_trial29_attendright_leadmasker.wav')])
1897.9788 	EXP 	respp: autoDraw = False
1897.9955 	EXP 	cross: autoDraw = True
1903.8673 	EXP 	cross: autoDraw = False
1903.8673 	EXP 	respp: autoDraw = True
1909.8889 	EXP 	New trial (rep=0, index=189): OrderedDict([('Index', 190), ('audio', 'block5_trial30_attendright_leadmasker.wav')])
1909.9053 	EXP 	respp: autoDraw = False
1909.9218 	EXP 	cross: autoDraw = True
1915.7928 	EXP 	cross: autoDraw = False
1915.7928 	EXP 	respp: autoDraw = True
1919.2132 	EXP 	New trial (rep=0, index=190): OrderedDict([('Index', 191), ('audio', 'block5_trial31_attendleft_leadtarget.wav')])
1919.2295 	EXP 	respp: autoDraw = False
1919.2459 	EXP 	cross: autoDraw = True
1925.0843 	EXP 	cross: autoDraw = False
1925.0843 	EXP 	respp: autoDraw = True
1928.5875 	EXP 	New trial (rep=0, index=191): OrderedDict([('Index', 192), ('audio', 'block5_trial32_attendright_leadtarget.wav')])
1928.6033 	EXP 	respp: autoDraw = False
1928.6200 	EXP 	cross: autoDraw = True
1934.4576 	EXP 	cross: autoDraw = False
1934.4576 	EXP 	respp: autoDraw = True
1938.3799 	EXP 	New trial (rep=0, index=192): OrderedDict([('Index', 193), ('audio', 'block5_trial33_attendright_leadmasker.wav')])
1938.3945 	EXP 	respp: autoDraw = False
1938.4115 	EXP 	cross: autoDraw = True
1944.2662 	EXP 	cross: autoDraw = False
1944.2662 	EXP 	respp: autoDraw = True
1947.2864 	EXP 	New trial (rep=0, index=193): OrderedDict([('Index', 194), ('audio', 'block5_trial34_attendright_leadtarget.wav')])
1947.3020 	EXP 	respp: autoDraw = False
1947.3189 	EXP 	cross: autoDraw = True
1953.1728 	EXP 	cross: autoDraw = False
1953.1728 	EXP 	respp: autoDraw = True
1956.1437 	EXP 	New trial (rep=0, index=194): OrderedDict([('Index', 195), ('audio', 'block5_trial35_attendleft_leadtarget.wav')])
1956.1589 	EXP 	respp: autoDraw = False
1956.1755 	EXP 	cross: autoDraw = True
1962.0463 	EXP 	cross: autoDraw = False
1962.0463 	EXP 	respp: autoDraw = True
1965.4679 	EXP 	New trial (rep=0, index=195): OrderedDict([('Index', 196), ('audio', 'block5_trial36_attendleft_leadmasker.wav')])
1965.4829 	EXP 	respp: autoDraw = False
1965.4997 	EXP 	cross: autoDraw = True
1971.3379 	EXP 	cross: autoDraw = False
1971.3379 	EXP 	respp: autoDraw = True
1974.0905 	EXP 	New trial (rep=0, index=196): OrderedDict([('Index', 197), ('audio', 'block5_trial37_attendright_leadtarget.wav')])
1974.1066 	EXP 	respp: autoDraw = False
1974.1232 	EXP 	cross: autoDraw = True
1979.9783 	EXP 	cross: autoDraw = False
1979.9783 	EXP 	respp: autoDraw = True
1982.7647 	EXP 	New trial (rep=0, index=197): OrderedDict([('Index', 198), ('audio', 'block5_trial38_attendright_leadtarget.wav')])
1982.7804 	EXP 	respp: autoDraw = False
1982.7972 	EXP 	cross: autoDraw = True
1988.6680 	EXP 	cross: autoDraw = False
1988.6680 	EXP 	respp: autoDraw = True
1991.4212 	EXP 	New trial (rep=0, index=198): OrderedDict([('Index', 199), ('audio', 'block5_trial39_attendright_leadmasker.wav')])
1991.4371 	EXP 	respp: autoDraw = False
1991.4537 	EXP 	cross: autoDraw = True
1997.2916 	EXP 	cross: autoDraw = False
1997.2916 	EXP 	respp: autoDraw = True
2000.6967 	EXP 	New trial (rep=0, index=199): OrderedDict([('Index', 200), ('audio', 'block5_trial40_attendright_leadtarget.wav')])
2000.7115 	EXP 	respp: autoDraw = False
2000.7284 	EXP 	cross: autoDraw = True
2006.5826 	EXP 	cross: autoDraw = False
2006.5826 	EXP 	respp: autoDraw = True
2010.0365 	EXP 	New trial (rep=0, index=200): OrderedDict([('Index', 201), ('audio', 'block6_trial1_attendright_leadmasker.wav')])
2010.0527 	EXP 	respp: autoDraw = False
2010.0527 	EXP 	breakk: autoDraw = True
2055.4048 	EXP 	breakk: autoDraw = False
2055.4214 	EXP 	cross: autoDraw = True
2061.2939 	EXP 	cross: autoDraw = False
2061.2939 	EXP 	respp: autoDraw = True
2064.1465 	EXP 	New trial (rep=0, index=201): OrderedDict([('Index', 202), ('audio', 'block6_trial2_attendright_leadmasker.wav')])
2064.1622 	EXP 	respp: autoDraw = False
2064.1790 	EXP 	cross: autoDraw = True
2070.0164 	EXP 	cross: autoDraw = False
2070.0164 	EXP 	respp: autoDraw = True
2072.8697 	EXP 	New trial (rep=0, index=202): OrderedDict([('Index', 203), ('audio', 'block6_trial3_attendright_leadmasker.wav')])
2072.8862 	EXP 	respp: autoDraw = False
2072.9025 	EXP 	cross: autoDraw = True
2078.7576 	EXP 	cross: autoDraw = False
2078.7576 	EXP 	respp: autoDraw = True
2081.8599 	EXP 	New trial (rep=0, index=203): OrderedDict([('Index', 204), ('audio', 'block6_trial4_attendright_leadmasker.wav')])
2081.8764 	EXP 	respp: autoDraw = False
2081.8934 	EXP 	cross: autoDraw = True
2087.7646 	EXP 	cross: autoDraw = False
2087.7646 	EXP 	respp: autoDraw = True
2091.8024 	EXP 	New trial (rep=0, index=204): OrderedDict([('Index', 205), ('audio', 'block6_trial5_attendleft_leadmasker.wav')])
2091.8180 	EXP 	respp: autoDraw = False
2091.8350 	EXP 	cross: autoDraw = True
2097.7056 	EXP 	cross: autoDraw = False
2097.7056 	EXP 	respp: autoDraw = True
2100.4093 	EXP 	New trial (rep=0, index=205): OrderedDict([('Index', 206), ('audio', 'block6_trial6_attendleft_leadtarget.wav')])
2100.4251 	EXP 	respp: autoDraw = False
2100.4417 	EXP 	cross: autoDraw = True
2106.2962 	EXP 	cross: autoDraw = False
2106.2962 	EXP 	respp: autoDraw = True
2109.1836 	EXP 	New trial (rep=0, index=206): OrderedDict([('Index', 207), ('audio', 'block6_trial7_attendright_leadmasker.wav')])
2109.1983 	EXP 	respp: autoDraw = False
2109.2150 	EXP 	cross: autoDraw = True
2115.0701 	EXP 	cross: autoDraw = False
2115.0701 	EXP 	respp: autoDraw = True
2117.9392 	EXP 	New trial (rep=0, index=207): OrderedDict([('Index', 208), ('audio', 'block6_trial8_attendleft_leadmasker.wav')])
2117.9557 	EXP 	respp: autoDraw = False
2117.9728 	EXP 	cross: autoDraw = True
2123.8436 	EXP 	cross: autoDraw = False
2123.8436 	EXP 	respp: autoDraw = True
2128.6500 	EXP 	New trial (rep=0, index=208): OrderedDict([('Index', 209), ('audio', 'block6_trial9_attendright_leadtarget.wav')])
2128.6642 	EXP 	respp: autoDraw = False
2128.6806 	EXP 	cross: autoDraw = True
2134.5184 	EXP 	cross: autoDraw = False
2134.5184 	EXP 	respp: autoDraw = True
2138.4893 	EXP 	New trial (rep=0, index=209): OrderedDict([('Index', 210), ('audio', 'block6_trial10_attendright_leadtarget.wav')])
2138.5052 	EXP 	respp: autoDraw = False
2138.5223 	EXP 	cross: autoDraw = True
2144.3764 	EXP 	cross: autoDraw = False
2144.3764 	EXP 	respp: autoDraw = True
2147.0135 	EXP 	New trial (rep=0, index=210): OrderedDict([('Index', 211), ('audio', 'block6_trial11_attendright_leadmasker.wav')])
2147.0293 	EXP 	respp: autoDraw = False
2147.0456 	EXP 	cross: autoDraw = True
2152.9171 	EXP 	cross: autoDraw = False
2152.9171 	EXP 	respp: autoDraw = True
2156.5706 	EXP 	New trial (rep=0, index=211): OrderedDict([('Index', 212), ('audio', 'block6_trial12_attendleft_leadmasker.wav')])
2156.5867 	EXP 	respp: autoDraw = False
2156.6032 	EXP 	cross: autoDraw = True
2162.4744 	EXP 	cross: autoDraw = False
2162.4744 	EXP 	respp: autoDraw = True
2165.4279 	EXP 	New trial (rep=0, index=212): OrderedDict([('Index', 213), ('audio', 'block6_trial13_attendleft_leadtarget.wav')])
2165.4435 	EXP 	respp: autoDraw = False
2165.4601 	EXP 	cross: autoDraw = True
2171.2978 	EXP 	cross: autoDraw = False
2171.2978 	EXP 	respp: autoDraw = True
2174.1851 	EXP 	New trial (rep=0, index=213): OrderedDict([('Index', 214), ('audio', 'block6_trial14_attendright_leadtarget.wav')])
2174.2011 	EXP 	respp: autoDraw = False
2174.2173 	EXP 	cross: autoDraw = True
2180.0888 	EXP 	cross: autoDraw = False
2180.0888 	EXP 	respp: autoDraw = True
2182.7416 	EXP 	New trial (rep=0, index=214): OrderedDict([('Index', 215), ('audio', 'block6_trial15_attendleft_leadtarget.wav')])
2182.7574 	EXP 	respp: autoDraw = False
2182.7744 	EXP 	cross: autoDraw = True
2188.6287 	EXP 	cross: autoDraw = False
2188.6287 	EXP 	respp: autoDraw = True
2192.0166 	EXP 	New trial (rep=0, index=215): OrderedDict([('Index', 216), ('audio', 'block6_trial16_attendright_leadtarget.wav')])
2192.0318 	EXP 	respp: autoDraw = False
2192.0486 	EXP 	cross: autoDraw = True
2197.9198 	EXP 	cross: autoDraw = False
2197.9198 	EXP 	respp: autoDraw = True
2200.9246 	EXP 	New trial (rep=0, index=216): OrderedDict([('Index', 217), ('audio', 'block6_trial17_attendright_leadmasker.wav')])
2200.9386 	EXP 	respp: autoDraw = False
2200.9554 	EXP 	cross: autoDraw = True
2206.8265 	EXP 	cross: autoDraw = False
2206.8265 	EXP 	respp: autoDraw = True
2210.3464 	EXP 	New trial (rep=0, index=217): OrderedDict([('Index', 218), ('audio', 'block6_trial18_attendleft_leadtarget.wav')])
2210.3633 	EXP 	respp: autoDraw = False
2210.3801 	EXP 	cross: autoDraw = True
2216.2505 	EXP 	cross: autoDraw = False
2216.2505 	EXP 	respp: autoDraw = True
2220.2549 	EXP 	New trial (rep=0, index=218): OrderedDict([('Index', 219), ('audio', 'block6_trial19_attendleft_leadmasker.wav')])
2220.2714 	EXP 	respp: autoDraw = False
2220.2875 	EXP 	cross: autoDraw = True
2226.1424 	EXP 	cross: autoDraw = False
2226.1424 	EXP 	respp: autoDraw = True
2229.7289 	EXP 	New trial (rep=0, index=219): OrderedDict([('Index', 220), ('audio', 'block6_trial20_attendleft_leadtarget.wav')])
2229.7458 	EXP 	respp: autoDraw = False
2229.7624 	EXP 	cross: autoDraw = True
2235.6162 	EXP 	cross: autoDraw = False
2235.6162 	EXP 	respp: autoDraw = True
2238.7031 	EXP 	New trial (rep=0, index=220): OrderedDict([('Index', 221), ('audio', 'block6_trial21_attendleft_leadmasker.wav')])
2238.7192 	EXP 	respp: autoDraw = False
2238.7362 	EXP 	cross: autoDraw = True
2244.5905 	EXP 	cross: autoDraw = False
2244.5905 	EXP 	respp: autoDraw = True
2249.1282 	EXP 	New trial (rep=0, index=221): OrderedDict([('Index', 222), ('audio', 'block6_trial22_attendleft_leadmasker.wav')])
2249.1441 	EXP 	respp: autoDraw = False
2249.1607 	EXP 	cross: autoDraw = True
2255.0318 	EXP 	cross: autoDraw = False
2255.0318 	EXP 	respp: autoDraw = True
2258.3520 	EXP 	New trial (rep=0, index=222): OrderedDict([('Index', 223), ('audio', 'block6_trial23_attendright_leadmasker.wav')])
2258.3685 	EXP 	respp: autoDraw = False
2258.3849 	EXP 	cross: autoDraw = True
2264.2227 	EXP 	cross: autoDraw = False
2264.2227 	EXP 	respp: autoDraw = True
2267.5939 	EXP 	New trial (rep=0, index=223): OrderedDict([('Index', 224), ('audio', 'block6_trial24_attendleft_leadtarget.wav')])
2267.6089 	EXP 	respp: autoDraw = False
2267.6257 	EXP 	cross: autoDraw = True
2273.4630 	EXP 	cross: autoDraw = False
2273.4630 	EXP 	respp: autoDraw = True
2278.8853 	EXP 	New trial (rep=0, index=224): OrderedDict([('Index', 225), ('audio', 'block6_trial25_attendleft_leadtarget.wav')])
2278.9016 	EXP 	respp: autoDraw = False
2278.9181 	EXP 	cross: autoDraw = True
2284.7564 	EXP 	cross: autoDraw = False
2284.7564 	EXP 	respp: autoDraw = True
2288.2762 	EXP 	New trial (rep=0, index=225): OrderedDict([('Index', 226), ('audio', 'block6_trial26_attendright_leadtarget.wav')])
2288.2925 	EXP 	respp: autoDraw = False
2288.3097 	EXP 	cross: autoDraw = True
2294.1801 	EXP 	cross: autoDraw = False
2294.1801 	EXP 	respp: autoDraw = True
2300.2851 	EXP 	New trial (rep=0, index=226): OrderedDict([('Index', 227), ('audio', 'block6_trial27_attendleft_leadmasker.wav')])
2300.3017 	EXP 	respp: autoDraw = False
2304.1387 	EXP 	cross: autoDraw = True
2304.1718 	EXP 	cross: autoDraw = False
2304.1718 	EXP 	respp: autoDraw = True
2307.2414 	EXP 	New trial (rep=0, index=227): OrderedDict([('Index', 228), ('audio', 'block6_trial28_attendleft_leadtarget.wav')])
2307.2574 	EXP 	respp: autoDraw = False
2307.2746 	EXP 	cross: autoDraw = True
2313.1292 	EXP 	cross: autoDraw = False
2313.1292 	EXP 	respp: autoDraw = True
2316.1487 	EXP 	New trial (rep=0, index=228): OrderedDict([('Index', 229), ('audio', 'block6_trial29_attendright_leadtarget.wav')])
2316.1655 	EXP 	respp: autoDraw = False
2316.1816 	EXP 	cross: autoDraw = True
2322.0525 	EXP 	cross: autoDraw = False
2322.0525 	EXP 	respp: autoDraw = True
2324.8568 	EXP 	New trial (rep=0, index=229): OrderedDict([('Index', 230), ('audio', 'block6_trial30_attendleft_leadmasker.wav')])
2324.8718 	EXP 	respp: autoDraw = False
2324.8888 	EXP 	cross: autoDraw = True
2330.7260 	EXP 	cross: autoDraw = False
2330.7260 	EXP 	respp: autoDraw = True
2334.2130 	EXP 	New trial (rep=0, index=230): OrderedDict([('Index', 231), ('audio', 'block6_trial31_attendleft_leadmasker.wav')])
2334.2291 	EXP 	respp: autoDraw = False
2334.2461 	EXP 	cross: autoDraw = True
2340.1168 	EXP 	cross: autoDraw = False
2340.1168 	EXP 	respp: autoDraw = True
2343.7042 	EXP 	New trial (rep=0, index=231): OrderedDict([('Index', 232), ('audio', 'block6_trial32_attendright_leadtarget.wav')])
2343.7204 	EXP 	respp: autoDraw = False
2343.7370 	EXP 	cross: autoDraw = True
2349.5909 	EXP 	cross: autoDraw = False
2349.5909 	EXP 	respp: autoDraw = True
2354.8312 	EXP 	New trial (rep=0, index=232): OrderedDict([('Index', 233), ('audio', 'block6_trial33_attendright_leadtarget.wav')])
2354.8455 	EXP 	respp: autoDraw = False
2354.8627 	EXP 	cross: autoDraw = True
2360.7337 	EXP 	cross: autoDraw = False
2360.7337 	EXP 	respp: autoDraw = True
2363.4877 	EXP 	New trial (rep=0, index=233): OrderedDict([('Index', 234), ('audio', 'block6_trial34_attendright_leadtarget.wav')])
2363.5031 	EXP 	respp: autoDraw = False
2363.5196 	EXP 	cross: autoDraw = True
2369.3739 	EXP 	cross: autoDraw = False
2369.3739 	EXP 	respp: autoDraw = True
2372.6607 	EXP 	New trial (rep=0, index=234): OrderedDict([('Index', 235), ('audio', 'block6_trial35_attendleft_leadtarget.wav')])
2372.6767 	EXP 	respp: autoDraw = False
2372.6934 	EXP 	cross: autoDraw = True
2378.5647 	EXP 	cross: autoDraw = False
2378.5647 	EXP 	respp: autoDraw = True
2382.3854 	EXP 	New trial (rep=0, index=235): OrderedDict([('Index', 236), ('audio', 'block6_trial36_attendright_leadmasker.wav')])
2382.4014 	EXP 	respp: autoDraw = False
2382.4179 	EXP 	cross: autoDraw = True
2388.2726 	EXP 	cross: autoDraw = False
2388.2726 	EXP 	respp: autoDraw = True
2392.2432 	EXP 	New trial (rep=0, index=236): OrderedDict([('Index', 237), ('audio', 'block6_trial37_attendleft_leadmasker.wav')])
2392.2589 	EXP 	respp: autoDraw = False
2392.2756 	EXP 	cross: autoDraw = True
2398.1142 	EXP 	cross: autoDraw = False
2398.1142 	EXP 	respp: autoDraw = True
2400.9500 	EXP 	New trial (rep=0, index=237): OrderedDict([('Index', 238), ('audio', 'block6_trial38_attendright_leadmasker.wav')])
2400.9662 	EXP 	respp: autoDraw = False
2400.9833 	EXP 	cross: autoDraw = True
2406.8373 	EXP 	cross: autoDraw = False
2406.8373 	EXP 	respp: autoDraw = True
2409.8245 	EXP 	New trial (rep=0, index=238): OrderedDict([('Index', 239), ('audio', 'block6_trial39_attendright_leadtarget.wav')])
2409.8400 	EXP 	respp: autoDraw = False
2409.8563 	EXP 	cross: autoDraw = True
2415.7108 	EXP 	cross: autoDraw = False
2415.7108 	EXP 	respp: autoDraw = True
2419.0158 	EXP 	New trial (rep=0, index=239): OrderedDict([('Index', 240), ('audio', 'block6_trial40_attendleft_leadtarget.wav')])
2419.0307 	EXP 	respp: autoDraw = False
2419.0474 	EXP 	cross: autoDraw = True
2424.9018 	EXP 	cross: autoDraw = False
2424.9018 	EXP 	respp: autoDraw = True
2428.2382 	EXP 	New trial (rep=0, index=240): OrderedDict([('Index', 241), ('audio', 'block7_trial1_attendright_leadtarget.wav')])
2428.2546 	EXP 	respp: autoDraw = False
2428.2546 	EXP 	breakk: autoDraw = True
2488.9026 	EXP 	breakk: autoDraw = False
2488.9197 	EXP 	cross: autoDraw = True
2494.7583 	EXP 	cross: autoDraw = False
2494.7583 	EXP 	respp: autoDraw = True
2497.7608 	EXP 	New trial (rep=0, index=241): OrderedDict([('Index', 242), ('audio', 'block7_trial2_attendleft_leadmasker.wav')])
2497.7772 	EXP 	respp: autoDraw = False
2497.7939 	EXP 	cross: autoDraw = True
2503.6646 	EXP 	cross: autoDraw = False
